block_id,total_gas,total_mev_captured,validator_type,validator_id
1,124532000,68200,attack,3513
2,41030000,779000,normal,3548
3,25337000,0,normal,3533
4,13313000,244200,normal,3542
5,29004000,350000,attack,3511
6,20880000,21800,normal,3542
7,41079000,19700,normal,3538
8,88918000,419500,normal,3545
9,83747000,17832200,normal,3541
10,43408000,593500,attack,3508
11,45740000,17927800,normal,3534
12,79729000,456900,normal,3539
13,20050000,29200,normal,3546
14,15469000,818600,normal,3550
15,65342000,24840,normal,3523
16,79894000,216000,attack,3504
17,118967000,396200,attack,3505
18,53621000,278900,normal,3516
19,90133000,7572900,normal,3548
20,26190000,0,attack,3506
21,66683000,81700,normal,3520
22,62365000,1127100,normal,3531
23,22682000,70200,attack,3514
24,56302000,0,normal,3536
25,119985000,627700,attack,3506
26,88804000,35590700,attack,3507
27,84097000,420000,normal,3534
28,91837000,14417000,attack,3515
29,22178000,231400,normal,3536
30,49063000,10700,normal,3537
31,28414000,58200,normal,3524
32,57024000,524200,normal,3519
33,58439000,329200,attack,3506
34,110339000,0,normal,3518
35,32025000,17782100,normal,3533
36,30339000,220000,attack,3504
37,103116000,139000,normal,3519
38,105586000,8748300,attack,3504
39,34633000,23540,normal,3541
40,54939000,14200,normal,3517
41,32882000,304800,attack,3504
42,23142000,175200,normal,3516
43,47407000,1193700,normal,3527
44,99061000,871300,normal,3543
45,20961000,863800,normal,3544
46,24393000,1188000,attack,3505
47,27389000,143200,normal,3534
48,36956000,928200,attack,3504
49,93980000,97100,attack,3508
50,129192000,39400,normal,3522
