block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1517810256,708036800,1331051914.0196683,attack,5165
2,2107001360,867300000,2002085558.7680795,attack,5159
3,2107002536,867300000,2237833206.501004,attack,5159
4,2107003712,867300000,2501340383.8741217,attack,5159
5,2107004888,867300000,2795875804.247859,attack,5161
6,2107006064,867300000,2913605928.0,attack,5155
7,2107007240,867300000,2913607080.0,attack,5161
8,2107008416,867300000,2913608232.0,attack,5161
9,2107009592,867300000,2913609384.0,attack,5152
10,2107010768,867300000,2913610536.0,attack,5151
11,2107011944,867300000,2913611688.0,attack,5162
12,2107013120,867300000,2913612840.0,attack,5160
13,2107014296,867300000,2913613992.0,attack,5151
14,2107015472,867300000,2913615144.0,attack,5153
15,2107016648,867300000,2913616296.0,attack,5165
16,2107017824,867300000,2913617448.0,attack,5151
17,2107019000,867300000,2913618600.0,attack,5153
18,2107020176,867300000,2913619752.0,attack,5163
19,2107021352,867300000,2913620904.0,attack,5151
20,2107022528,867300000,2913622056.0,attack,5159
21,2107023704,867300000,2913623208.0,attack,5154
22,2107024880,867300000,2913624360.0,attack,5163
23,2107026056,867300000,2913625512.0,attack,5165
24,2107027232,867300000,2913626664.0,attack,5151
25,2107028408,867300000,2913627816.0,attack,5154
26,2107029584,867300000,2913628968.0,attack,5161
27,2107030760,867300000,2913630120.0,attack,5155
28,2107031936,867300000,2913631272.0,attack,5153
29,2107033112,867300000,2913632424.0,attack,5151
30,2107034288,867300000,2913633576.0,attack,5160
31,2107035464,867300000,2913634728.0,attack,5151
32,2107036640,867300000,2913635880.0,attack,5162
33,2107037816,867300000,2913637032.0,attack,5153
34,2064038184,849600000,2913638184.0,normal,5174
35,2107040168,867300000,2913639336.0,attack,5165
36,2064040488,849600000,2913640488.0,normal,5178
37,2064041640,849600000,2913641640.0,normal,5175
38,2064042792,849600000,2913642792.0,normal,5200
39,2107044872,867300000,2913643944.0,attack,5156
40,2107046048,867300000,2913645096.0,attack,5152
41,2064046248,849600000,2913646248.0,normal,5192
42,2064047400,849600000,2913647400.0,normal,5167
43,2064048552,849600000,2913648552.0,normal,5190
44,2064049704,849600000,2913649704.0,normal,5175
45,2064050856,849600000,2913650856.0,normal,5178
46,2064052008,849600000,2913652008.0,normal,5183
47,2064053160,849600000,2913653160.0,normal,5197
48,2107055456,867300000,2913654312.0,attack,5162
49,2064055464,849600000,2913655464.0,normal,5186
50,2064056616,849600000,2913656616.0,normal,5178
