block_id,total_gas,total_mev_captured,validator_type,validator_id
1,207420000,4835600,attack,73
2,171850000,8211100,attack,56
3,240800000,3634900,normal,85
4,309570000,2591200,attack,72
5,234600000,1720340,attack,66
6,213720000,9667790,normal,91
7,237220000,1117840,normal,93
8,265400000,525630,attack,72
9,206060000,1457700,normal,87
10,290570000,2947900,normal,98
11,205960000,7697640,attack,70
12,128580000,1067080,attack,72
13,152140000,3556000,attack,56
14,148280000,2942560,normal,83
15,130520000,2503300,attack,56
16,176610000,2543040,normal,85
17,187065000,23071130,normal,97
18,242829000,9174300,attack,70
19,210340000,2288820,attack,69
20,195299000,8642540,attack,53
21,105970000,3214600,attack,64
22,111900000,337400,attack,53
23,151200000,8642900,attack,60
24,152380000,2281100,attack,57
25,100590000,2135200,attack,69
26,258650000,11784530,attack,63
27,177500000,2754530,attack,66
28,245300000,911240,attack,80
29,218990000,7899130,attack,69
30,182770000,6531690,attack,60
31,260830000,2450890,attack,68
32,253320000,19470480,attack,78
33,181290000,9652900,normal,88
34,143530000,7156650,attack,72
35,292190000,24202100,normal,100
36,108090000,34409200,attack,62
37,178190000,25881100,normal,90
38,245900000,804800,attack,51
39,265020000,10202000,normal,100
40,187460000,1448300,attack,60
41,293670000,4137890,normal,88
42,229510000,27079000,attack,78
43,133530000,23520000,attack,76
44,118433000,9236380,attack,77
45,198000000,9046400,attack,71
46,382200000,1586100,attack,80
47,266890000,8143090,normal,82
48,189900000,1867800,attack,64
49,188353000,19116790,attack,74
50,166430000,19271460,normal,83
