transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
97668,43000000,8520,0,21,,unknown,1,1,normal,normal
97250,30000000,13900,0,21,,unknown,1,1,normal,normal
96870,27000000,18600,0,21,,unknown,1,1,normal,normal
96111,19000000,0,0,22,,unknown,1,1,normal,normal
96339,19000000,0,0,22,,unknown,1,1,normal,normal
97516,150000,17700000,0,21,,unknown,1,1,normal,normal
97707,310000,7190000,0,22,,unknown,1,1,normal,normal
96908,6300000,0,0,21,,unknown,1,1,normal,normal
97783,5200000,0,0,22,,unknown,1,1,normal,normal
96225,4500000,0,0,22,,unknown,1,1,normal,normal
96718,4500000,0,0,21,,unknown,1,1,normal,normal
97251,4500000,0,0,22,,unknown,1,1,normal,normal
97593,4500000,0,0,22,,unknown,1,1,normal,normal
96566,4200000,0,0,21,,unknown,1,1,normal,normal
97136,4200000,0,0,21,,unknown,1,1,normal,normal
96110,3600000,0,0,21,,unknown,1,1,normal,normal
96985,2600000,0,0,22,,unknown,1,1,normal,normal
97440,2600000,0,0,21,,unknown,1,1,normal,normal
96453,2500000,0,0,22,,unknown,1,1,normal,normal
97859,2500000,0,0,22,,unknown,1,1,normal,normal
96035,2400000,31700,0,22,,unknown,1,1,normal,normal
96072,2400000,0,0,21,,unknown,1,1,normal,normal
97213,2300000,0,0,22,,unknown,1,1,normal,normal
97326,2100000,0,0,21,,unknown,1,1,normal,normal
96643,910000,959000,0,22,,unknown,1,1,normal,normal
96604,1800000,0,0,21,,unknown,1,1,normal,normal
96909,1800000,0,0,22,,unknown,1,1,normal,normal
96149,1700000,0,0,22,,unknown,1,1,normal,normal
97820,1700000,0,0,21,,unknown,1,1,normal,normal
96377,1400000,0,0,22,,unknown,1,1,normal,normal
97478,1200000,0,0,21,,unknown,1,1,normal,normal
97706,1200000,0,0,21,,unknown,1,1,normal,normal
97174,1000000,195000,0,21,,unknown,1,1,normal,normal
97517,1100000,0,0,22,,unknown,1,1,normal,normal
96605,1000000,6390,0,22,,unknown,1,1,normal,normal
96529,1000000,0,0,22,,unknown,1,1,normal,normal
96300,970000,0,0,21,,unknown,1,1,normal,normal
97858,970000,0,0,21,,unknown,1,1,normal,normal
97098,870000,0,0,21,,unknown,1,1,normal,normal
97327,630000,68100,0,22,,unknown,1,1,normal,normal
97364,460000,215000,0,21,,unknown,1,1,normal,normal
97630,650000,0,0,21,,unknown,1,1,normal,normal
95998,220000,296000,0,23,,unknown,1,1,normal,normal
96001,460000,13900,0,24,,unknown,1,1,normal,normal
96528,370000,0,0,21,,unknown,1,1,normal,normal
96376,360000,0,0,21,,unknown,1,1,normal,normal
96414,360000,0,0,21,,unknown,1,1,normal,normal
97554,360000,0,0,21,,unknown,1,1,normal,normal
97060,310000,49100,0,21,,unknown,1,1,normal,normal
97061,350000,0,0,22,,unknown,1,1,normal,normal
98467,43000000,0,0,22,,unknown,2,2,attack,normal
