transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
115823,19000000,0,0,1252,,unknown,1,1,attack,normal
115821,4200000,0,0,1245,,unknown,1,1,attack,normal
115827,3500000,0,0,1252,,unknown,1,1,attack,normal
115838,3200000,0,0,1244,,unknown,1,1,attack,normal
115826,1500000,0,0,1253,,unknown,1,1,attack,normal
117606,0,0,0,3112,115828.0,unknown,1,1,attack,b_attack
115828,1100000,13800,0,1252,,unknown,1,1,attack,normal
115822,1100000,0,0,1252,,unknown,1,1,attack,normal
115832,970000,0,0,1249,,unknown,1,1,attack,normal
115820,350000,0,0,1250,,unknown,1,1,attack,normal
115856,320000,0,0,1241,,unknown,1,1,attack,normal
115831,120000,0,0,1245,,unknown,1,1,attack,normal
115855,120000,0,0,1241,,unknown,1,1,attack,normal
115825,110000,0,0,1253,,unknown,1,1,attack,normal
115835,110000,0,0,1241,,unknown,1,1,attack,normal
115824,100000,0,0,1244,,unknown,1,1,attack,normal
115865,6100000,36800,0,1250,,unknown,2,2,normal,normal
115895,2600000,0,0,1245,,unknown,2,2,normal,normal
115888,2500000,0,0,1247,,unknown,2,2,normal,normal
115891,340000,100000,0,1241,,unknown,2,2,normal,normal
115870,240000,0,0,1242,,unknown,2,2,normal,normal
115878,220000,0,0,1243,,unknown,2,2,normal,normal
115883,77000,108000,0,1243,,unknown,2,2,normal,normal
115876,150000,0,0,1243,,unknown,2,2,normal,normal
115871,120000,0,0,1245,,unknown,2,2,normal,normal
115877,85000,0,0,1242,,unknown,2,2,normal,normal
115894,70000,0,0,1245,,unknown,2,2,normal,normal
115904,4500000,0,0,1247,,unknown,3,3,normal,normal
115899,3500000,0,0,1242,,unknown,3,3,normal,normal
115897,2100000,0,0,1243,,unknown,3,3,normal,normal
115926,2100000,0,0,1248,,unknown,3,3,normal,normal
115922,2000000,0,0,1245,,unknown,3,3,normal,normal
115921,1500000,0,0,1249,,unknown,3,3,normal,normal
115905,1300000,0,0,1250,,unknown,3,3,normal,normal
115903,460000,0,0,1246,,unknown,3,3,normal,normal
115927,420000,0,0,1248,,unknown,3,3,normal,normal
115898,170000,0,0,1248,,unknown,3,3,normal,normal
115914,160000,0,0,1247,,unknown,3,3,normal,normal
115896,150000,0,0,1241,,unknown,3,3,normal,normal
115900,150000,0,0,1242,,unknown,3,3,normal,normal
115923,79000,12800,0,1246,,unknown,3,3,normal,normal
115957,43000000,0,0,1242,,unknown,4,4,attack,normal
117607,0,0,0,3130,115933.0,unknown,4,4,attack,b_attack
115933,27000000,510000,0,1244,,unknown,4,4,attack,normal
115945,4500000,0,0,1244,,unknown,4,4,attack,normal
115960,2400000,0,0,1242,,unknown,4,4,attack,normal
115951,1000000,0,0,1246,,unknown,4,4,attack,normal
115962,370000,0,0,1243,,unknown,4,4,attack,normal
115932,340000,0,0,1242,,unknown,4,4,attack,normal
115950,220000,0,0,1249,,unknown,4,4,attack,normal
115961,150000,0,0,1245,,unknown,4,4,attack,normal
115963,130000,0,0,1244,,unknown,4,4,attack,normal
115940,120000,0,0,1244,,unknown,4,4,attack,normal
115949,120000,0,0,1243,,unknown,4,4,attack,normal
115952,110000,0,0,1242,,unknown,4,4,attack,normal
115946,98000,0,0,1244,,unknown,4,4,attack,normal
115976,100000,7190000,0,1244,,unknown,5,5,normal,normal
115984,1500000,0,0,1242,,unknown,5,5,normal,normal
115985,1500000,0,0,1243,,unknown,5,5,normal,normal
115993,970000,0,0,1241,,unknown,5,5,normal,normal
115970,360000,0,0,1245,,unknown,5,5,normal,normal
115969,260000,0,0,1243,,unknown,5,5,normal,normal
115991,190000,0,0,1242,,unknown,5,5,normal,normal
115988,110000,15700,0,1246,,unknown,5,5,normal,normal
115977,120000,0,0,1250,,unknown,5,5,normal,normal
115996,120000,0,0,1247,,unknown,5,5,normal,normal
115982,110000,0,0,1249,,unknown,5,5,normal,normal
115966,87000,0,0,1243,,unknown,5,5,normal,normal
115983,73000,0,0,1245,,unknown,5,5,normal,normal
115973,70000,0,0,1248,,unknown,5,5,normal,normal
115992,70000,0,0,1242,,unknown,5,5,normal,normal
116018,2000000,0,0,1250,,unknown,6,6,attack,normal
116029,1600000,0,0,1249,,unknown,6,6,attack,normal
116019,1500000,0,0,1250,,unknown,6,6,attack,normal
116013,1200000,0,0,1249,,unknown,6,6,attack,normal
117608,0,0,0,3104,116033.0,unknown,6,6,attack,b_attack
116033,110000,769000,0,1247,,unknown,6,6,attack,normal
116017,420000,0,0,1243,,unknown,6,6,attack,normal
117609,0,0,0,3104,116006.0,unknown,6,6,attack,b_attack
116006,98000,285000,0,1244,,unknown,6,6,attack,normal
116016,120000,0,0,1248,,unknown,6,6,attack,normal
116020,120000,0,0,1248,,unknown,6,6,attack,normal
116030,110000,0,0,1243,,unknown,6,6,attack,normal
116003,84000,0,0,1249,,unknown,6,6,attack,normal
116053,1700000,0,0,1248,,unknown,7,7,attack,normal
116049,1600000,0,0,1248,,unknown,7,7,attack,normal
