block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1667550324,2258600,1116288686.489668,attack,2722
2,2107001458,2405900,1769086635.5797818,attack,2709
3,2107002634,2405900,2066359368.0,attack,2720
4,2107003810,2405900,2066360520.0,attack,2729
5,2107004986,2405900,2066361672.0,attack,2706
6,2107006162,2405900,2066362824.0,attack,2707
7,2107007338,2405900,2066363976.0,attack,2730
8,2107008514,2405900,2066365128.0,attack,2703
9,2107009690,2405900,2066366280.0,attack,2716
10,2107010866,2405900,2066367432.0,attack,2706
11,2107012042,2405900,2066368584.0,attack,2726
12,2107013218,2405900,2066369736.0,attack,2708
13,2107014394,2405900,2066370888.0,attack,2723
14,2107015570,2405900,2066372040.0,attack,2701
15,2107016746,2405900,2066373192.0,attack,2722
16,2107017922,2405900,2066374344.0,attack,2702
17,2107019098,2405900,2066375496.0,attack,2718
18,2107020274,2405900,2066376648.0,attack,2711
19,2107021450,2405900,2066377800.0,attack,2723
20,2107022626,2405900,2066378952.0,attack,2701
21,2064023304,2356800,2066380104.0,normal,2747
22,2064024456,2356800,2066381256.0,normal,2740
23,2107026154,2405900,2066382408.0,attack,2713
24,2107027330,2405900,2066383560.0,attack,2725
25,2064027912,2356800,2066384712.0,normal,2748
26,2064029064,2356800,2066385864.0,normal,2749
27,2107030858,2405900,2066387016.0,attack,2730
28,2107032034,2405900,2066388168.0,attack,2710
29,2107033210,2405900,2066389320.0,attack,2707
30,2064033672,2356800,2066390472.0,normal,2744
31,2107035562,2405900,2066391624.0,attack,2710
32,2107036738,2405900,2066392776.0,attack,2701
33,2107037914,2405900,2066393928.0,attack,2703
34,2064038280,2356800,2066395080.0,normal,2737
35,2064039432,2356800,2066396232.0,normal,2737
36,2064040584,2356800,2066397384.0,normal,2748
37,2107042618,2405900,2066398536.0,attack,2714
38,2064042888,2356800,2066399688.0,normal,2734
39,2107044970,2405900,2066400840.0,attack,2705
40,2064045192,2356800,2066401992.0,normal,2740
41,2064046344,2356800,2066403144.0,normal,2734
42,2064047496,2356800,2066404296.0,normal,2750
43,2064048648,2356800,2066405448.0,normal,2744
44,2107050850,2405900,2066406600.0,attack,2713
45,2064050952,2356800,2066407752.0,normal,2742
46,2107053202,2405900,2066408904.0,attack,2728
47,2064053256,2356800,2066410056.0,normal,2748
48,2107055554,2405900,2066411208.0,attack,2703
49,2107056730,2405900,2066412360.0,attack,2729
50,2107057906,2405900,2066413512.0,attack,2722
