transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
33116,6100000,11200,0,378,,unknown,1,1,normal,normal
33125,6100000,0,0,366,,unknown,1,1,normal,normal
33104,5000000,0,0,369,,unknown,1,1,normal,normal
33123,2400000,0,0,369,,unknown,1,1,normal,normal
33112,2300000,0,0,361,,unknown,1,1,normal,normal
33129,2300000,0,0,362,,unknown,1,1,normal,normal
33106,1500000,0,0,378,,unknown,1,1,normal,normal
33118,1500000,0,0,367,,unknown,1,1,normal,normal
33130,1400000,0,0,367,,unknown,1,1,normal,normal
33133,650000,0,0,367,,unknown,1,1,normal,normal
33124,470000,0,0,361,,unknown,1,1,normal,normal
33113,260000,0,0,371,,unknown,1,1,normal,normal
33117,260000,0,0,378,,unknown,1,1,normal,normal
33128,240000,0,0,367,,unknown,1,1,normal,normal
33111,170000,0,0,363,,unknown,1,1,normal,normal
33108,160000,0,0,362,,unknown,1,1,normal,normal
33107,110000,0,0,378,,unknown,1,1,normal,normal
33110,110000,0,0,376,,unknown,1,1,normal,normal
33114,110000,0,0,371,,unknown,1,1,normal,normal
33105,85000,0,0,366,,unknown,1,1,normal,normal
33109,85000,0,0,376,,unknown,1,1,normal,normal
33115,82000,0,0,363,,unknown,1,1,normal,normal
33144,27000000,0,0,365,,unknown,2,2,normal,normal
33149,1100000,0,0,370,,unknown,2,2,normal,normal
33139,1000000,0,0,366,,unknown,2,2,normal,normal
33143,910000,0,0,367,,unknown,2,2,normal,normal
33155,650000,0,0,369,,unknown,2,2,normal,normal
33151,630000,0,0,361,,unknown,2,2,normal,normal
33167,420000,0,0,370,,unknown,2,2,normal,normal
33150,310000,0,0,362,,unknown,2,2,normal,normal
33164,310000,0,0,365,,unknown,2,2,normal,normal
33154,260000,0,0,367,,unknown,2,2,normal,normal
33163,120000,0,0,361,,unknown,2,2,normal,normal
33138,79000,12800,0,361,,unknown,2,2,normal,normal
33148,85000,0,0,369,,unknown,2,2,normal,normal
33142,79000,0,0,366,,unknown,2,2,normal,normal
33147,77000,0,0,364,,unknown,2,2,normal,normal
33162,77000,0,0,361,,unknown,2,2,normal,normal
