block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1191050000,42826320,attack,103
2,1130000000,1844310,attack,107
3,1450000000,982900,normal,142
4,716817000,163711090,attack,107
5,1389500000,19067390,normal,128
6,956549000,171730400,normal,118
7,977840000,109729570,normal,142
8,1191209000,111667700,normal,127
9,1412997000,54252870,normal,129
10,1411000000,7830900,attack,115
11,1141240000,98568800,normal,143
12,1057564000,58856940,normal,138
13,899157000,84519520,normal,145
14,1122460000,19559020,attack,109
15,1004740000,35959700,attack,110
16,1131000000,36436300,attack,109
17,1461000000,8378880,normal,131
18,1257453000,96204000,normal,132
19,1327000000,1465700,attack,103
20,1440300000,21383200,normal,146
21,1280856000,149186160,normal,147
22,1062227000,133252350,normal,117
23,1199348000,129150230,normal,116
24,1255000000,20574130,attack,111
25,976949000,106390730,attack,111
26,1197378000,71614970,normal,141
27,1269225000,117802970,normal,134
28,976444000,68954620,normal,150
29,1293009000,34461400,normal,124
30,1210820000,39715070,normal,121
31,831330000,50562620,attack,101
32,1115500000,37061730,attack,109
33,1101600000,18839500,attack,107
34,1227237000,35621200,attack,102
35,1007573000,42895920,attack,102
36,1048500000,57954200,attack,107
37,1116165000,130478630,normal,133
38,1081312000,64085730,normal,117
39,1160062000,121662800,normal,137
40,1352880000,47488400,normal,135
41,1301000000,1532400,attack,103
42,1594000000,1751600,normal,132
43,1183790000,118498700,normal,140
44,1438300000,37074600,normal,123
45,1391792000,53324900,normal,122
46,1102190000,19732900,attack,113
47,1129337000,139142120,normal,143
48,1206800000,87599590,normal,119
49,1222780000,86741000,normal,140
50,1305200000,74228850,normal,126
