block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,121950000,20085800,37850320002.4391,attack,85
2,144810000,22554300,118753176095.86371,attack,55
3,273660000,3159140,232376169422.6808,attack,83
4,76832000,32087900,379283966241.52637,attack,62
5,199800000,2106700,564153049596.4717,attack,81
6,207830000,7240800,784411069258.4088,attack,77
7,235580000,12485810,1047033376162.6882,attack,74
8,241010000,1072170,1316756579631.0022,attack,83
9,203310000,1721040,1630812411558.54,attack,62
10,224910000,7778830,1981856285893.6733,attack,84
11,185482000,5981020,2385347983456.47,attack,65
12,201410000,2303100,2795063581467.0425,attack,60
13,186040000,9385500,3230361566351.945,attack,79
14,143000000,12980990,3781303823661.6978,attack,57
15,146960000,4737430,4329325099153.9897,attack,81
16,126684000,3853400,4905504131765.952,attack,56
17,195010000,733170,5483875604802.916,attack,78
18,128484000,13990000,6105878692196.517,attack,81
19,270680000,15422080,6795614752998.51,attack,61
20,178200000,19239190,7539662011979.146,attack,59
21,196750000,18198820,8337368219535.749,attack,64
22,181570000,7304900,8941338637280.361,attack,53
23,113310000,807200,9811980464103.857,attack,53
24,235100000,375270,10664723999032.078,attack,84
25,236300000,1928100,11385451916993.676,attack,65
26,127070000,7854340,12425360096919.957,attack,51
27,142620000,18436930,13399710394786.537,attack,82
28,182300000,1702040,14391233687549.818,attack,72
29,244570000,2458200,15314712770889.645,attack,84
30,191200000,1164620,16404027130905.533,attack,85
31,154200000,230380,17444961520919.37,attack,56
32,149090000,18032200,18411657113262.445,attack,81
33,194147000,12766020,19690401053960.145,attack,80
34,179730000,7217630,21012498455169.133,attack,62
35,248660000,5912610,22308322037987.28,attack,83
36,168070000,1123900,23426251163174.207,attack,75
37,200832000,6169000,24510165321124.707,attack,53
38,127870000,841200,26156811810871.914,attack,65
39,185690000,1506700,27023364217599.406,attack,61
40,230770000,22461940,28928376143286.477,attack,54
41,165327000,20144200,30222711734617.746,attack,80
42,106060000,881130,31349095702714.504,attack,51
43,210310000,38013300,32838360985204.64,attack,53
44,296282000,7484640,34207412988885.414,attack,52
45,224239000,31370890,36068759105148.7,attack,54
46,346854000,9001800,37583562057346.32,attack,51
47,226540000,9785140,39762285710480.98,attack,83
48,190010000,1439300,41117735685289.27,attack,64
49,115490000,19941200,42894889385913.23,attack,65
50,130900000,6348600,44711536341745.47,attack,60
