block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,26524000,0,15714462.960013885,attack,3951
2,143885000,93700,64425564.037262164,attack,3957
3,24636000,175990,15349359.658258656,attack,3960
4,48220000,88930,15754618.070494557,attack,3955
5,102231000,8848700,50862549.90751398,attack,3951
6,34980000,1020000,28520487.94163938,attack,3954
7,106761000,30600,97819431.15409537,attack,3953
8,120060000,14438800,126642414.36865427,attack,3954
9,21800000,320980,21445340.0,attack,3952
10,96361000,730300,67051900.0,attack,3960
11,54849000,35460700,45609700.0,attack,3960
12,55221000,150000,55126000.0,attack,3956
13,56749000,371800,55456800.0,attack,3954
14,101746000,12780,96752390.0,attack,3954
15,59154000,995320,41135420.0,attack,3959
16,30523000,1241000,27933000.0,attack,3955
17,35770000,346600,34952600.0,attack,3958
18,18885000,243700,18244900.0,attack,3957
19,99162000,2546100,57749100.0,attack,3955
20,75104000,645900,45621900.0,attack,3958
21,48792000,0,48792000.0,attack,3957
22,24611000,280430,23323530.0,attack,3957
23,103630000,380000,101802000.0,attack,3956
24,46412000,442400,27781300.0,attack,3952
25,22085000,112400,21141200.0,attack,3957
26,31239000,8733320,33652320.0,attack,3959
27,30098000,1006700,26321700.0,attack,3953
28,195460001,468000,152767000.0,attack,3956
29,99549000,47000,99202500.0,attack,3960
30,42033000,0,42033000.0,attack,3953
31,79199000,349800,52384800.0,attack,3953
32,94684000,216500,64854000.0,attack,3960
33,30074000,1102300,30211300.0,attack,3957
34,174067000,1875100,132173100.0,attack,3957
35,56910000,446100,51244900.0,attack,3951
36,49573000,11260,48708630.0,attack,3960
37,46924000,0,46924000.0,attack,3954
38,95091000,1020000,52601000.0,attack,3957
39,153008001,289260,110294130.0,attack,3954
40,47117000,1558000,46396000.0,attack,3959
41,85070000,488730,66515130.0,attack,3952
42,130355000,78800,87394400.0,attack,3951
43,36489000,576400,31670400.0,attack,3958
44,76845000,748900,58243900.0,attack,3952
45,146739000,1582600,104727600.0,attack,3955
46,67237000,42900,65266000.0,attack,3951
47,30299000,0,30299000.0,attack,3959
48,25187000,1984100,22012100.0,attack,3959
49,98895000,324700,93986400.0,attack,3959
50,34239000,0,34239000.0,normal,3992
