transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
180408,43000022,67500,43000022,1944,180406.0,unknown,1,1,attack,b_attack
182762,0,0,0,4854,180408.0,unknown,1,1,attack,failed
180409,0,0,0,1944,180406.0,unknown,1,1,attack,failed
180406,43000021,67500,43000021,1957,180404.0,unknown,1,1,attack,b_attack
180407,0,0,0,1957,180404.0,unknown,1,1,attack,failed
180404,43000020,67500,43000020,1960,180402.0,unknown,1,1,attack,b_attack
180405,0,0,0,1960,180402.0,unknown,1,1,attack,failed
180402,43000019,67500,43000019,1941,180400.0,unknown,1,1,attack,b_attack
180403,0,0,0,1941,180400.0,unknown,1,1,attack,failed
180400,43000018,67500,43000018,1947,180398.0,unknown,1,1,attack,b_attack
180401,0,0,0,1947,180398.0,unknown,1,1,attack,failed
180398,43000017,67500,43000017,1958,180396.0,unknown,1,1,attack,b_attack
180399,0,0,0,1958,180396.0,unknown,1,1,attack,failed
180396,43000016,67500,43000016,1953,180394.0,unknown,1,1,attack,b_attack
180397,0,0,0,1953,180394.0,unknown,1,1,attack,failed
180394,43000015,67500,43000015,1949,180392.0,unknown,1,1,attack,b_attack
180395,0,0,0,1949,180392.0,unknown,1,1,attack,failed
180392,43000014,67500,43000014,1951,180390.0,unknown,1,1,attack,b_attack
180393,0,0,0,1951,180390.0,unknown,1,1,attack,failed
180390,43000013,67500,43000013,1955,180388.0,unknown,1,1,attack,b_attack
180391,0,0,0,1955,180388.0,unknown,1,1,attack,failed
180388,43000012,67500,43000012,1944,180386.0,unknown,1,1,attack,b_attack
180389,0,0,0,1944,180386.0,unknown,1,1,attack,failed
180386,43000011,67500,43000011,1944,180384.0,unknown,1,1,attack,b_attack
180387,0,0,0,1944,180384.0,unknown,1,1,attack,failed
180384,43000010,67500,43000010,1955,180382.0,unknown,1,1,attack,b_attack
180385,0,0,0,1955,180382.0,unknown,1,1,attack,failed
180382,43000009,67500,43000009,1951,180380.0,unknown,1,1,attack,b_attack
180383,0,0,0,1951,180380.0,unknown,1,1,attack,failed
180380,43000008,67500,43000008,1944,180378.0,unknown,1,1,attack,b_attack
180381,0,0,0,1944,180378.0,unknown,1,1,attack,failed
180378,43000007,67500,43000007,1945,180376.0,unknown,1,1,attack,b_attack
180379,0,0,0,1945,180376.0,unknown,1,1,attack,failed
180376,43000006,67500,43000006,1953,180374.0,unknown,1,1,attack,b_attack
180377,0,0,0,1953,180374.0,unknown,1,1,attack,failed
180374,43000005,67500,43000005,1954,180372.0,unknown,1,1,attack,b_attack
180375,0,0,0,1954,180372.0,unknown,1,1,attack,failed
180372,43000004,67500,43000004,1942,180370.0,unknown,1,1,attack,b_attack
180373,0,0,0,1942,180370.0,unknown,1,1,attack,failed
180370,43000003,67500,43000003,1944,180368.0,unknown,1,1,attack,b_attack
180371,0,0,0,1944,180368.0,unknown,1,1,attack,failed
180368,43000002,67500,43000002,1947,180366.0,unknown,1,1,attack,b_attack
180369,0,0,0,1947,180366.0,unknown,1,1,attack,failed
180366,43000001,67500,43000001,1949,180364.0,unknown,1,1,attack,b_attack
180367,0,0,0,1949,180364.0,unknown,1,1,attack,failed
180364,43000000,67500,43000000,1941,180363.0,unknown,1,1,attack,b_attack
180365,0,0,0,1941,180363.0,unknown,1,1,attack,failed
180363,27000000,67500,0,1953,,unknown,1,1,attack,normal
180362,360000,0,0,1953,,unknown,1,1,attack,normal
180456,43000046,67500,43000046,1952,180454.0,unknown,2,2,attack,b_attack
182763,0,0,0,4856,180456.0,unknown,2,2,attack,failed
180457,0,0,0,1952,180454.0,unknown,2,2,attack,failed
180454,43000045,67500,43000045,1958,180452.0,unknown,2,2,attack,b_attack
180455,0,0,0,1958,180452.0,unknown,2,2,attack,failed
180452,43000044,67500,43000044,1950,180450.0,unknown,2,2,attack,b_attack
180453,0,0,0,1950,180450.0,unknown,2,2,attack,failed
180450,43000043,67500,43000043,1945,180448.0,unknown,2,2,attack,b_attack
180451,0,0,0,1945,180448.0,unknown,2,2,attack,failed
180448,43000042,67500,43000042,1946,180446.0,unknown,2,2,attack,b_attack
180449,0,0,0,1946,180446.0,unknown,2,2,attack,failed
180446,43000041,67500,43000041,1942,180444.0,unknown,2,2,attack,b_attack
180447,0,0,0,1942,180444.0,unknown,2,2,attack,failed
180444,43000040,67500,43000040,1950,180442.0,unknown,2,2,attack,b_attack
180445,0,0,0,1950,180442.0,unknown,2,2,attack,failed
180442,43000039,67500,43000039,1955,180440.0,unknown,2,2,attack,b_attack
180443,0,0,0,1955,180440.0,unknown,2,2,attack,failed
180440,43000038,67500,43000038,1943,180438.0,unknown,2,2,attack,b_attack
180441,0,0,0,1943,180438.0,unknown,2,2,attack,failed
180438,43000037,67500,43000037,1960,180436.0,unknown,2,2,attack,b_attack
180439,0,0,0,1960,180436.0,unknown,2,2,attack,failed
180436,43000036,67500,43000036,1957,180434.0,unknown,2,2,attack,b_attack
180437,0,0,0,1957,180434.0,unknown,2,2,attack,failed
180434,43000035,67500,43000035,1945,180432.0,unknown,2,2,attack,b_attack
180435,0,0,0,1945,180432.0,unknown,2,2,attack,failed
180432,43000034,67500,43000034,1956,180430.0,unknown,2,2,attack,b_attack
180433,0,0,0,1956,180430.0,unknown,2,2,attack,failed
180430,43000033,67500,43000033,1944,180428.0,unknown,2,2,attack,b_attack
180431,0,0,0,1944,180428.0,unknown,2,2,attack,failed
180428,43000032,67500,43000032,1945,180426.0,unknown,2,2,attack,b_attack
180429,0,0,0,1945,180426.0,unknown,2,2,attack,failed
180426,43000031,67500,43000031,1956,180424.0,unknown,2,2,attack,b_attack
180427,0,0,0,1956,180424.0,unknown,2,2,attack,failed
180424,43000030,67500,43000030,1941,180422.0,unknown,2,2,attack,b_attack
180425,0,0,0,1941,180422.0,unknown,2,2,attack,failed
180422,43000029,67500,43000029,1950,180420.0,unknown,2,2,attack,b_attack
180423,0,0,0,1950,180420.0,unknown,2,2,attack,failed
180420,43000028,67500,43000028,1945,180418.0,unknown,2,2,attack,b_attack
180421,0,0,0,1945,180418.0,unknown,2,2,attack,failed
180418,43000027,67500,43000027,1954,180416.0,unknown,2,2,attack,b_attack
180419,0,0,0,1954,180416.0,unknown,2,2,attack,failed
180416,43000026,67500,43000026,1947,180414.0,unknown,2,2,attack,b_attack
180417,0,0,0,1947,180414.0,unknown,2,2,attack,failed
180414,43000025,67500,43000025,1955,180412.0,unknown,2,2,attack,b_attack
180415,0,0,0,1955,180412.0,unknown,2,2,attack,failed
180412,43000024,67500,43000024,1944,180410.0,unknown,2,2,attack,b_attack
180413,0,0,0,1944,180410.0,unknown,2,2,attack,failed
180410,0,0,0,1954,180408.0,unknown,2,2,attack,failed
180411,0,0,0,1954,180408.0,unknown,2,2,attack,failed
180504,43000070,67500,43000070,1951,180502.0,unknown,3,3,attack,b_attack
182764,0,0,0,4862,180504.0,unknown,3,3,attack,failed
180505,0,0,0,1951,180502.0,unknown,3,3,attack,failed
180502,43000069,67500,43000069,1959,180500.0,unknown,3,3,attack,b_attack
180503,0,0,0,1959,180500.0,unknown,3,3,attack,failed
180500,43000068,67500,43000068,1952,180498.0,unknown,3,3,attack,b_attack
180501,0,0,0,1952,180498.0,unknown,3,3,attack,failed
180498,43000067,67500,43000067,1958,180496.0,unknown,3,3,attack,b_attack
180499,0,0,0,1958,180496.0,unknown,3,3,attack,failed
180496,43000066,67500,43000066,1953,180494.0,unknown,3,3,attack,b_attack
180497,0,0,0,1953,180494.0,unknown,3,3,attack,failed
180494,43000065,67500,43000065,1952,180492.0,unknown,3,3,attack,b_attack
180495,0,0,0,1952,180492.0,unknown,3,3,attack,failed
180492,43000064,67500,43000064,1956,180490.0,unknown,3,3,attack,b_attack
180493,0,0,0,1956,180490.0,unknown,3,3,attack,failed
180490,43000063,67500,43000063,1947,180488.0,unknown,3,3,attack,b_attack
180491,0,0,0,1947,180488.0,unknown,3,3,attack,failed
180488,43000062,67500,43000062,1947,180486.0,unknown,3,3,attack,b_attack
180489,0,0,0,1947,180486.0,unknown,3,3,attack,failed
180486,43000061,67500,43000061,1954,180484.0,unknown,3,3,attack,b_attack
180487,0,0,0,1954,180484.0,unknown,3,3,attack,failed
180484,43000060,67500,43000060,1943,180482.0,unknown,3,3,attack,b_attack
180485,0,0,0,1943,180482.0,unknown,3,3,attack,failed
180482,43000059,67500,43000059,1947,180480.0,unknown,3,3,attack,b_attack
180483,0,0,0,1947,180480.0,unknown,3,3,attack,failed
180480,43000058,67500,43000058,1952,180478.0,unknown,3,3,attack,b_attack
180481,0,0,0,1952,180478.0,unknown,3,3,attack,failed
180478,43000057,67500,43000057,1945,180476.0,unknown,3,3,attack,b_attack
180479,0,0,0,1945,180476.0,unknown,3,3,attack,failed
180476,43000056,67500,43000056,1945,180474.0,unknown,3,3,attack,b_attack
180477,0,0,0,1945,180474.0,unknown,3,3,attack,failed
180474,43000055,67500,43000055,1959,180472.0,unknown,3,3,attack,b_attack
180475,0,0,0,1959,180472.0,unknown,3,3,attack,failed
180472,43000054,67500,43000054,1955,180470.0,unknown,3,3,attack,b_attack
180473,0,0,0,1955,180470.0,unknown,3,3,attack,failed
180470,43000053,67500,43000053,1958,180468.0,unknown,3,3,attack,b_attack
180471,0,0,0,1958,180468.0,unknown,3,3,attack,failed
180468,43000052,67500,43000052,1948,180466.0,unknown,3,3,attack,b_attack
