transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
152748,6300000,0,0,1599,,unknown,1,1,attack,normal
152749,3500000,0,0,1591,,unknown,1,1,attack,normal
152767,2500000,24700,0,1597,,unknown,1,1,attack,normal
153946,0,0,0,3995,152767.0,unknown,1,1,attack,failed
152753,2500000,0,0,1598,,unknown,1,1,attack,normal
152758,2300000,0,0,1596,,unknown,1,1,attack,normal
152757,2000000,0,0,1582,,unknown,1,1,attack,normal
152761,1800000,0,0,1582,,unknown,1,1,attack,normal
152759,1500000,0,0,1599,,unknown,1,1,attack,normal
152766,1500000,0,0,1584,,unknown,1,1,attack,normal
152755,910000,0,0,1590,,unknown,1,1,attack,normal
152769,460000,0,0,1586,,unknown,1,1,attack,normal
152768,370000,0,0,1599,,unknown,1,1,attack,normal
152763,320000,0,0,1595,,unknown,1,1,attack,normal
152752,300000,0,0,1598,,unknown,1,1,attack,normal
152760,160000,0,0,1596,,unknown,1,1,attack,normal
152751,150000,0,0,1598,,unknown,1,1,attack,normal
152764,130000,0,0,1590,,unknown,1,1,attack,normal
152756,120000,0,0,1590,,unknown,1,1,attack,normal
152762,100000,0,0,1598,,unknown,1,1,attack,normal
152754,85000,0,0,1591,,unknown,1,1,attack,normal
152747,84000,0,0,1582,,unknown,1,1,attack,normal
152746,80000,0,0,1586,,unknown,1,1,attack,normal
152750,77000,0,0,1583,,unknown,1,1,attack,normal
152765,77000,0,0,1599,,unknown,1,1,attack,normal
152788,43000000,0,0,1588,,unknown,2,2,attack,normal
152777,19000000,0,0,1581,,unknown,2,2,attack,normal
152792,5000000,0,0,1591,,unknown,2,2,attack,normal
152784,3500000,0,0,1587,,unknown,2,2,attack,normal
152775,2300000,0,0,1589,,unknown,2,2,attack,normal
152771,1800000,0,0,1596,,unknown,2,2,attack,normal
152789,1600000,0,0,1584,,unknown,2,2,attack,normal
152786,1500000,0,0,1598,,unknown,2,2,attack,normal
152770,1400000,0,0,1591,,unknown,2,2,attack,normal
152785,1400000,0,0,1597,,unknown,2,2,attack,normal
152783,910000,0,0,1582,,unknown,2,2,attack,normal
152780,470000,0,0,1600,,unknown,2,2,attack,normal
152781,460000,0,0,1591,,unknown,2,2,attack,normal
152779,420000,0,0,1585,,unknown,2,2,attack,normal
152782,310000,0,0,1585,,unknown,2,2,attack,normal
152773,260000,0,0,1585,,unknown,2,2,attack,normal
152790,260000,0,0,1582,,unknown,2,2,attack,normal
152772,220000,0,0,1597,,unknown,2,2,attack,normal
152787,120000,0,0,1592,,unknown,2,2,attack,normal
152791,120000,0,0,1588,,unknown,2,2,attack,normal
152778,110000,0,0,1583,,unknown,2,2,attack,normal
152793,83000,0,0,1598,,unknown,2,2,attack,normal
152776,79000,0,0,1583,,unknown,2,2,attack,normal
152774,70000,0,0,1598,,unknown,2,2,attack,normal
152807,30000000,0,0,1581,,unknown,3,3,attack,normal
152802,6300000,0,0,1591,,unknown,3,3,attack,normal
152803,3500000,0,0,1585,,unknown,3,3,attack,normal
152794,3200000,0,0,1600,,unknown,3,3,attack,normal
152804,3200000,0,0,1600,,unknown,3,3,attack,normal
152806,2600000,0,0,1586,,unknown,3,3,attack,normal
152812,2300000,181000,0,1595,,unknown,3,3,attack,normal
153947,0,0,0,3959,152812.0,unknown,3,3,attack,failed
152808,2000000,0,0,1596,,unknown,3,3,attack,normal
152801,1600000,0,0,1596,,unknown,3,3,attack,normal
152810,1500000,0,0,1596,,unknown,3,3,attack,normal
152817,1500000,0,0,1589,,unknown,3,3,attack,normal
152809,1000000,0,0,1582,,unknown,3,3,attack,normal
152813,970000,0,0,1589,,unknown,3,3,attack,normal
152805,600000,0,0,1594,,unknown,3,3,attack,normal
152798,420000,0,0,1594,,unknown,3,3,attack,normal
152797,370000,0,0,1582,,unknown,3,3,attack,normal
152811,370000,0,0,1596,,unknown,3,3,attack,normal
152799,360000,0,0,1583,,unknown,3,3,attack,normal
152815,350000,0,0,1589,,unknown,3,3,attack,normal
152816,300000,0,0,1588,,unknown,3,3,attack,normal
152796,260000,0,0,1587,,unknown,3,3,attack,normal
152814,83000,0,0,1595,,unknown,3,3,attack,normal
152800,82000,0,0,1598,,unknown,3,3,attack,normal
152795,77000,0,0,1590,,unknown,3,3,attack,normal
152820,43000000,0,0,1582,,unknown,4,4,attack,normal
152832,43000000,0,0,1588,,unknown,4,4,attack,normal
152831,30000000,0,0,1592,,unknown,4,4,attack,normal
152838,19000000,0,0,1584,,unknown,4,4,attack,normal
152825,5000000,0,0,1583,,unknown,4,4,attack,normal
152822,4200000,0,0,1584,,unknown,4,4,attack,normal
