transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
59814,43000019,64600,43000019,678,59812.0,unknown,1,1,normal,b_attack
59812,43000018,64600,43000018,667,59810.0,unknown,1,1,normal,b_attack
59810,43000017,64600,43000017,674,59808.0,unknown,1,1,normal,b_attack
59808,43000016,64600,43000016,667,59806.0,unknown,1,1,normal,b_attack
59806,43000015,64600,43000015,680,59804.0,unknown,1,1,normal,b_attack
59804,43000014,64600,43000014,670,59802.0,unknown,1,1,normal,b_attack
59802,43000013,64600,43000013,663,59800.0,unknown,1,1,normal,b_attack
59800,43000012,64600,43000012,666,59798.0,unknown,1,1,normal,b_attack
59798,43000011,64600,43000011,664,59796.0,unknown,1,1,normal,b_attack
59796,43000010,64600,43000010,663,59794.0,unknown,1,1,normal,b_attack
59794,43000009,64600,43000009,662,59792.0,unknown,1,1,normal,b_attack
59792,43000008,64600,43000008,667,59790.0,unknown,1,1,normal,b_attack
59790,43000007,64600,43000007,674,59788.0,unknown,1,1,normal,b_attack
59788,43000006,64600,43000006,680,59786.0,unknown,1,1,normal,b_attack
59786,43000005,64600,43000005,679,59784.0,unknown,1,1,normal,b_attack
59784,43000004,64600,43000004,674,59782.0,unknown,1,1,normal,b_attack
59782,43000003,64600,43000003,680,59780.0,unknown,1,1,normal,b_attack
59780,43000002,64600,43000002,675,59778.0,unknown,1,1,normal,b_attack
59778,43000001,64600,43000001,664,59776.0,unknown,1,1,normal,b_attack
59776,43000000,64600,43000000,667,59774.0,unknown,1,1,normal,b_attack
59774,6300000,64600,6300000,676,59772.0,unknown,1,1,normal,b_attack
59770,5000000,0,0,679,,unknown,1,1,normal,normal
59772,1400000,64600,0,661,,unknown,1,1,normal,normal
59771,1400000,0,0,679,,unknown,1,1,normal,normal
59773,260000,256000,0,661,,unknown,1,1,normal,normal
59768,370000,0,0,667,,unknown,1,1,normal,normal
59769,160000,0,0,667,,unknown,1,1,normal,normal
59775,0,0,0,676,59772.0,unknown,1,1,normal,failed
59777,0,0,0,667,59774.0,unknown,1,1,normal,failed
