transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
294,43000000,0,0,8,,normal,1,1,normal,normal
555,43000000,0,0,5,,normal,1,1,normal,normal
607,43000000,0,0,13,,normal,1,1,normal,normal
698,43000000,0,0,16,,normal,1,1,normal,normal
978,43000000,0,0,10,,normal,1,1,normal,normal
358,30000000,84800,0,6,,normal,1,1,normal,normal
31,30000000,0,0,9,,normal,1,1,normal,normal
354,30000000,0,0,2,,normal,1,1,normal,normal
869,30000000,0,0,11,,normal,1,1,normal,normal
407,27000000,35600,0,11,,normal,1,1,normal,normal
26,27000000,0,0,4,,normal,1,1,normal,normal
140,27000000,0,0,8,,normal,1,1,normal,normal
192,27000000,0,0,16,,normal,1,1,normal,normal
201,27000000,0,0,3,,normal,1,1,normal,normal
208,27000000,0,0,10,,normal,1,1,normal,normal
221,27000000,0,0,1,,normal,1,1,normal,normal
321,27000000,0,0,13,,normal,1,1,normal,normal
366,27000000,0,0,14,,normal,1,1,normal,normal
618,27000000,0,0,2,,normal,1,1,normal,normal
826,27000000,0,0,12,,normal,1,1,normal,normal
861,27000000,0,0,3,,normal,1,1,normal,normal
1064,27000000,0,0,8,,normal,1,1,normal,normal
142,19000000,369000,0,10,,normal,1,1,normal,normal
8,19000000,0,0,8,,normal,1,1,normal,normal
14,19000000,0,0,14,,normal,1,1,normal,normal
172,19000000,0,0,18,,normal,1,1,normal,normal
274,19000000,0,0,10,,normal,1,1,normal,normal
453,19000000,0,0,13,,normal,1,1,normal,normal
552,19000000,0,0,2,,normal,1,1,normal,normal
706,19000000,0,0,2,,normal,1,1,normal,normal
751,19000000,0,0,3,,normal,1,1,normal,normal
867,19000000,0,0,9,,normal,1,1,normal,normal
957,19000000,0,0,11,,normal,1,1,normal,normal
964,19000000,0,0,18,,normal,1,1,normal,normal
1063,19000000,0,0,7,,normal,1,1,normal,normal
1084,19000000,0,0,6,,normal,1,1,normal,normal
40,600000,7190000,0,18,,normal,1,1,normal,normal
458,260000,7190000,0,18,,normal,1,1,normal,normal
603,84000,7190000,0,9,,normal,1,1,normal,normal
235,6100000,769000,0,15,,normal,1,1,normal,normal
778,6300000,381000,0,8,,normal,1,1,normal,normal
556,6300000,16400,0,6,,normal,1,1,normal,normal
119,6300000,0,0,9,,normal,1,1,normal,normal
122,6300000,0,0,12,,normal,1,1,normal,normal
202,6300000,0,0,4,,normal,1,1,normal,normal
211,6300000,0,0,13,,normal,1,1,normal,normal
499,6300000,0,0,15,,normal,1,1,normal,normal
545,6300000,0,0,17,,normal,1,1,normal,normal
870,6300000,0,0,12,,normal,1,1,normal,normal
1000,6300000,0,0,10,,normal,1,1,normal,normal
2184,43000000,322000,0,6,,normal,2,2,normal,normal
1745,43000000,285000,0,7,,normal,2,2,normal,normal
1161,43000000,0,0,17,,normal,2,2,normal,normal
1323,43000000,0,0,3,,normal,2,2,normal,normal
1578,43000000,0,0,16,,normal,2,2,normal,normal
1797,43000000,0,0,15,,normal,2,2,normal,normal
1818,43000000,0,0,14,,normal,2,2,normal,normal
1896,43000000,0,0,4,,normal,2,2,normal,normal
1885,30000000,139000,0,15,,normal,2,2,normal,normal
1155,30000000,0,0,11,,normal,2,2,normal,normal
1398,30000000,0,0,12,,normal,2,2,normal,normal
1531,30000000,0,0,13,,normal,2,2,normal,normal
1631,30000000,0,0,3,,normal,2,2,normal,normal
1711,30000000,0,0,17,,normal,2,2,normal,normal
1809,30000000,0,0,5,,normal,2,2,normal,normal
1815,30000000,0,0,11,,normal,2,2,normal,normal
2037,30000000,0,0,13,,normal,2,2,normal,normal
2059,30000000,0,0,13,,normal,2,2,normal,normal
1116,27000000,381000,0,16,,normal,2,2,normal,normal
1435,27000000,23500,0,5,,normal,2,2,normal,normal
1227,27000000,0,0,17,,normal,2,2,normal,normal
1497,27000000,0,0,1,,normal,2,2,normal,normal
1575,27000000,0,0,13,,normal,2,2,normal,normal
1658,27000000,0,0,8,,normal,2,2,normal,normal
1734,27000000,0,0,18,,normal,2,2,normal,normal
1763,27000000,0,0,3,,normal,2,2,normal,normal
1791,27000000,0,0,9,,normal,2,2,normal,normal
1877,27000000,0,0,7,,normal,2,2,normal,normal
1941,27000000,0,0,5,,normal,2,2,normal,normal
2042,27000000,0,0,18,,normal,2,2,normal,normal
1661,19000000,100000,0,11,,normal,2,2,normal,normal
2115,19000000,30200,0,3,,normal,2,2,normal,normal
1277,19000000,0,0,1,,normal,2,2,normal,normal
1761,19000000,0,0,1,,normal,2,2,normal,normal
1921,19000000,0,0,7,,normal,2,2,normal,normal
1965,19000000,0,0,7,,normal,2,2,normal,normal
2077,19000000,0,0,9,,normal,2,2,normal,normal
1234,1900000,7190000,0,2,,normal,2,2,normal,normal
1548,1800000,7190000,0,8,,normal,2,2,normal,normal
1748,1000000,7190000,0,10,,normal,2,2,normal,normal
2103,650000,7190000,0,13,,normal,2,2,normal,normal
1168,310000,7190000,0,2,,normal,2,2,normal,normal
1336,240000,7190000,0,16,,normal,2,2,normal,normal
1730,170000,7190000,0,14,,normal,2,2,normal,normal
1908,150000,7190000,0,16,,normal,2,2,normal,normal
1645,120000,7190000,0,17,,normal,2,2,normal,normal
2070,79000,7190000,0,2,,normal,2,2,normal,normal
1841,6300000,369000,0,15,,normal,2,2,normal,normal
2052,6300000,155000,0,6,,normal,2,2,normal,normal
1180,6300000,36800,0,14,,normal,2,2,normal,normal
2601,43000000,7190000,0,5,,normal,3,3,normal,normal
2423,43000000,959000,0,3,,normal,3,3,normal,normal
2322,43000000,0,0,12,,normal,3,3,normal,normal
2324,43000000,0,0,14,,normal,3,3,normal,normal
2372,43000000,0,0,18,,normal,3,3,normal,normal
2498,43000000,0,0,12,,normal,3,3,normal,normal
2579,43000000,0,0,5,,normal,3,3,normal,normal
2697,43000000,0,0,13,,normal,3,3,normal,normal
2723,43000000,0,0,17,,normal,3,3,normal,normal
2916,43000000,0,0,12,,normal,3,3,normal,normal
3023,43000000,0,0,9,,normal,3,3,normal,normal
3085,43000000,0,0,5,,normal,3,3,normal,normal
3125,43000000,0,0,1,,normal,3,3,normal,normal
3160,43000000,0,0,14,,normal,3,3,normal,normal
2731,30000000,369000,0,3,,normal,3,3,normal,normal
2818,30000000,195000,0,2,,normal,3,3,normal,normal
2232,30000000,0,0,10,,normal,3,3,normal,normal
2299,30000000,0,0,11,,normal,3,3,normal,normal
2643,30000000,0,0,3,,normal,3,3,normal,normal
2873,30000000,0,0,13,,normal,3,3,normal,normal
2940,30000000,0,0,14,,normal,3,3,normal,normal
3091,30000000,0,0,11,,normal,3,3,normal,normal
3153,30000000,0,0,7,,normal,3,3,normal,normal
3176,30000000,0,0,8,,normal,3,3,normal,normal
3288,30000000,0,0,10,,normal,3,3,normal,normal
2894,27000000,128000,0,12,,normal,3,3,normal,normal
2942,27000000,43600,0,16,,normal,3,3,normal,normal
2233,27000000,0,0,11,,normal,3,3,normal,normal
2273,27000000,0,0,7,,normal,3,3,normal,normal
2425,27000000,0,0,5,,normal,3,3,normal,normal
2436,27000000,0,0,16,,normal,3,3,normal,normal
2557,27000000,0,0,5,,normal,3,3,normal,normal
2700,27000000,0,0,16,,normal,3,3,normal,normal
2877,27000000,0,0,17,,normal,3,3,normal,normal
2283,19000000,0,0,17,,normal,3,3,normal,normal
2369,19000000,0,0,15,,normal,3,3,normal,normal
2760,19000000,0,0,10,,normal,3,3,normal,normal
2953,19000000,0,0,5,,normal,3,3,normal,normal
3025,19000000,0,0,11,,normal,3,3,normal,normal
3223,19000000,0,0,11,,normal,3,3,normal,normal
3248,19000000,0,0,14,,normal,3,3,normal,normal
2609,1000000,17700000,0,13,,normal,3,3,normal,normal
2937,670000,17700000,0,11,,normal,3,3,normal,normal
2522,98000,17700000,0,14,,normal,3,3,normal,normal
2363,650000,7190000,0,9,,normal,3,3,normal,normal
2465,470000,7190000,0,1,,normal,3,3,normal,normal
1422,2000000,4320000,0,14,,normal,3,2,normal,normal
2657,6300000,11200,0,17,,normal,3,3,normal,normal
1020,6300000,0,0,8,,normal,3,1,normal,normal
1285,6300000,0,0,9,,normal,3,2,normal,normal
3448,43000000,0,0,16,,normal,4,4,normal,normal
3616,43000000,0,0,8,,normal,4,4,normal,normal
3697,43000000,0,0,1,,normal,4,4,normal,normal
3743,43000000,0,0,3,,normal,4,4,normal,normal
3786,43000000,0,0,2,,normal,4,4,normal,normal
3802,43000000,0,0,18,,normal,4,4,normal,normal
3836,43000000,0,0,8,,normal,4,4,normal,normal
4035,43000000,0,0,9,,normal,4,4,normal,normal
4073,43000000,0,0,3,,normal,4,4,normal,normal
4150,43000000,0,0,14,,normal,4,4,normal,normal
4339,43000000,0,0,5,,normal,4,4,normal,normal
4365,43000000,0,0,9,,normal,4,4,normal,normal
4369,43000000,0,0,13,,normal,4,4,normal,normal
4395,43000000,0,0,17,,normal,4,4,normal,normal
4357,30000000,381000,0,1,,normal,4,4,normal,normal
3514,30000000,0,0,16,,normal,4,4,normal,normal
4072,30000000,0,0,2,,normal,4,4,normal,normal
4380,30000000,0,0,2,,normal,4,4,normal,normal
3449,27000000,0,0,17,,normal,4,4,normal,normal
3478,27000000,0,0,2,,normal,4,4,normal,normal
3665,27000000,0,0,13,,normal,4,4,normal,normal
3686,27000000,0,0,12,,normal,4,4,normal,normal
3774,27000000,0,0,12,,normal,4,4,normal,normal
3777,27000000,0,0,15,,normal,4,4,normal,normal
3965,27000000,0,0,5,,normal,4,4,normal,normal
4102,27000000,0,0,10,,normal,4,4,normal,normal
4182,27000000,0,0,2,,normal,4,4,normal,normal
3574,2300000,17700000,0,10,,normal,4,4,normal,normal
3367,19000000,0,0,1,,normal,4,4,normal,normal
3445,19000000,0,0,13,,normal,4,4,normal,normal
3491,19000000,0,0,15,,normal,4,4,normal,normal
3835,19000000,0,0,7,,normal,4,4,normal,normal
3999,19000000,0,0,17,,normal,4,4,normal,normal
4018,19000000,0,0,14,,normal,4,4,normal,normal
4147,19000000,0,0,11,,normal,4,4,normal,normal
4204,19000000,0,0,2,,normal,4,4,normal,normal
4205,19000000,0,0,3,,normal,4,4,normal,normal
4297,19000000,0,0,7,,normal,4,4,normal,normal
4237,650000,17700000,0,13,,normal,4,4,normal,normal
3927,150000,17700000,0,11,,normal,4,4,normal,normal
3558,120000,17700000,0,16,,normal,4,4,normal,normal
4324,3600000,4320000,0,12,,normal,4,4,normal,normal
4258,460000,7190000,0,12,,normal,4,4,normal,normal
3727,6300000,1100000,0,9,,normal,4,4,normal,normal
3419,79000,7190000,0,9,,normal,4,4,normal,normal
3426,6100000,769000,0,16,,normal,4,4,normal,normal
3529,6300000,369000,0,9,,normal,4,4,normal,normal
3815,6300000,285000,0,9,,normal,4,4,normal,normal
1470,6300000,0,0,18,,normal,4,2,normal,normal
1543,6300000,0,0,3,,normal,4,2,normal,normal
55095,0,0,0,7,4500.0,normal,5,5,attack,b_attack
4500,27000000,17700000,0,12,,normal,5,5,attack,normal
4601,43000000,0,0,3,,normal,5,5,attack,normal
4602,43000000,0,0,4,,normal,5,5,attack,normal
4709,43000000,0,0,1,,normal,5,5,attack,normal
4782,43000000,0,0,8,,normal,5,5,attack,normal
5415,43000000,0,0,3,,normal,5,5,attack,normal
55096,0,0,0,7,5245.0,normal,5,5,attack,b_attack
