block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,462350000,23573630,14765220540.218655,attack,19
2,541900000,4925800,46463789880.61694,attack,5
3,629730000,51463670,88427314059.18639,attack,14
4,847600000,19475280,141493411159.23486,attack,11
5,677900000,1233500,198080705141.27338,attack,17
6,604789000,15315190,272801680611.25308,attack,1
7,535600000,27289860,357192841533.7419,attack,1
8,609030000,61063480,443331181165.64154,attack,11
9,882900000,44153700,561280108809.88,attack,1
10,869520000,69414000,672083720308.7555,attack,15
11,662600000,315670,795793064614.8193,attack,16
12,778100000,5481430,942538021072.049,attack,5
13,542600000,13663800,1073983619204.9452,attack,8
14,594650000,40467130,1231630957578.7104,attack,2
15,540500000,48373330,1422349800940.6118,attack,5
16,664293000,44305000,1527245139754.4324,attack,17
17,660504000,44740420,1721960328066.7434,attack,3
18,672910000,47928900,1985399569588.055,attack,8
19,838400000,23863600,2161375958993.4553,attack,7
20,514900000,12702220,2437610771061.5405,attack,3
21,776602000,67196170,2631846744706.199,attack,6
22,679700000,2047700,2897532510814.9614,attack,20
23,789300000,1147940,3122380316079.185,attack,4
24,795680000,49411300,3339067670634.87,attack,8
25,713980000,25664180,3652577170992.268,attack,17
26,858740000,33038300,3913574590571.573,attack,9
27,830000000,13205300,4279075214861.967,attack,8
28,596148000,34647600,4555577659307.418,attack,8
29,746929000,84058200,4871046417869.544,attack,19
30,615000000,748400,5054990241535.073,attack,15
31,705718000,55333530,5581233707054.429,attack,4
32,702600000,2492430,5849482316790.708,attack,12
33,601234000,64897800,6332578995945.715,attack,7
34,549770000,34759400,6395956735723.329,attack,13
35,901400000,9291300,6831102565467.204,attack,19
36,669320000,40342700,7382867979858.226,attack,3
37,637470000,53734500,7650859543692.861,attack,6
38,747190000,51787900,8234415281843.795,attack,18
39,682200000,19742230,8685869833060.629,attack,5
40,556550000,20688440,8635349185324.766,attack,19
41,653242000,51888100,9495662882238.54,attack,17
42,848800000,12380590,9721635811265.799,attack,4
43,744590000,19094600,10306184768162.762,attack,14
44,904040000,26294800,10655676900759.75,attack,7
45,688540000,66258800,11127545131219.615,attack,18
46,528400000,2152790,11854901461803.492,attack,4
47,810930000,35032700,12396704928722.895,attack,6
48,698010000,38758000,12607221305897.963,attack,13
49,608083000,23601600,13199161318535.734,attack,15
50,510251000,50133700,13904178313380.236,attack,15
