block_id,total_gas,total_mev_captured,validator_type,validator_id
1,979300000,8200080,normal,66
2,1003950000,58814500,normal,84
3,1160310000,61230300,normal,78
4,1311320000,72246750,normal,96
5,1032260000,58491200,normal,67
6,1238730000,66457830,normal,63
7,1424063000,57954700,normal,100
8,981090000,106249800,normal,53
9,935679000,48338900,normal,92
10,1566600000,18986600,normal,71
11,1490600000,18362530,normal,53
12,1219635000,114695480,normal,77
13,1124540000,38157500,normal,77
14,1403157000,51247580,normal,63
15,1348660000,24609690,normal,94
16,982780000,32505400,normal,79
17,1116120000,20666030,normal,95
18,1238923000,42070500,normal,54
19,1235185000,30401400,normal,96
20,1127195000,86692700,normal,67
21,1043300000,133288930,normal,62
22,1203160000,27760800,normal,52
23,1070933000,40372640,normal,75
24,1025728000,76614830,normal,83
25,1019150000,39762800,normal,84
26,1277154000,51576640,normal,79
27,1190273000,16132900,normal,88
28,902800000,34087520,normal,95
29,897600000,32851100,normal,89
30,991733000,65973580,normal,55
31,1280653000,82344730,normal,92
32,1389030000,44132300,normal,52
33,1387790000,53685320,normal,74
34,1072870000,24898100,normal,90
35,1074080000,56597400,normal,88
36,1325800000,25543400,normal,85
37,1326140000,69562020,normal,85
38,1517000000,516080,normal,65
39,1333800000,53812500,normal,74
40,1195360000,143454140,normal,76
41,1237907000,75668300,normal,70
42,1024410000,137902300,normal,73
43,1433300000,26254390,normal,64
44,1059122000,66251940,normal,80
45,1043010000,41973830,normal,77
46,1299390000,41688300,normal,75
47,1195230000,42859000,normal,77
48,1225270000,54727580,normal,59
49,1158870000,42892560,normal,58
50,1042407000,45471380,normal,78
