block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,804433000,122075000,4584655166.0238,attack,4
2,988772000,97690900,7658002436.903567,attack,5
3,1068000000,9415500,12465319547.944565,attack,3
4,1167600000,53671670,15600856295.602938,attack,5
5,1205870000,54243000,18785774215.562817,normal,15
6,1185000000,5889600,24886771798.250675,attack,1
7,1100230000,102800620,25385367516.22148,normal,41
8,1195950000,53263940,31145760910.77233,attack,3
9,893740000,114480540,35779432322.87616,attack,4
10,990460000,44959940,37383825120.95087,attack,1
11,1043340000,15228300,46463580078.32596,attack,2
12,1194800000,36600100,50676318495.01391,attack,1
13,1150300000,18423800,52220232377.942825,attack,5
14,1289910000,18290700,56373566700.229614,attack,2
15,1042300000,39957900,66272298609.12248,attack,2
16,1222000000,2250230,68217985946.58074,attack,1
17,1201300000,35703500,74531084547.29251,attack,5
18,1176500000,88533300,76436242077.78743,attack,3
19,1061880000,107062080,83229124878.39226,attack,2
20,1031600000,18695990,91498945183.78355,attack,2
21,1415000000,832160,94161812607.81766,attack,5
22,1083500000,36562000,98877918481.18074,attack,4
23,1150500000,36741800,106395293476.23929,attack,1
24,982000000,71698500,111114844600.02477,attack,1
25,1136000000,2906460,116553209652.89348,attack,3
26,1235000000,390400,112219990634.37411,attack,1
27,760025000,177060700,125991476204.5533,attack,5
28,1087300000,36751100,128734066292.86815,attack,1
29,1309500000,18290350,136160589472.0931,attack,3
30,1130000000,1486710,142653987673.03323,attack,4
31,1004000000,10931210,153566683218.80563,attack,1
32,1139000000,711840,162615859174.2942,attack,4
33,1279000000,1293700,176213136577.92456,attack,2
34,1193500000,35906360,173965845621.96872,attack,1
35,1137000000,36861000,168405563965.045,attack,2
36,1203000000,1453330,197676518113.63077,attack,1
37,1035000000,35886440,181587730556.9435,attack,1
38,1252000000,6762000,202676833279.98257,attack,5
39,1226000000,1498200,211255475996.77762,attack,3
40,1174000000,5219900,223266454122.97253,attack,1
41,834340000,141615100,223595368565.65088,attack,2
42,1160600000,40292090,208158072953.19583,attack,4
43,931400000,106487700,228540818702.16232,attack,1
44,1192000000,17840460,234888480614.0434,attack,4
45,1191000000,8885000,236414635297.68338,attack,2
46,1048430000,72652200,248838992768.39496,attack,2
47,710623000,195559700,269502346177.99396,attack,2
48,1091600000,18886500,260397494108.37448,attack,2
49,1034561000,51245200,262511314852.4756,attack,2
50,1462000000,8822100,298738903653.13055,attack,3
