block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,26995000,879600,18751296.57493481,attack,4081
2,55835000,315500,26117600.0,attack,4081
3,78610000,141540,73543020.0,attack,4078
4,18844000,14452200,25686200.0,attack,4061
5,19159000,43600,19030800.0,attack,4089
6,24419000,0,24419000.0,attack,4095
7,121450000,146200,94523100.0,attack,4077
8,81328000,8687240,80495240.0,attack,4066
9,29984000,0,29984000.0,attack,4063
10,69110000,2427380,65437380.0,attack,4083
11,67149000,242000,63070000.0,attack,4072
12,70502000,136200,68570100.0,attack,4085
13,81919000,802100,63600100.0,attack,4068
14,21996000,0,21996000.0,attack,4086
15,33003000,0,33003000.0,attack,4056
16,43918000,0,43918000.0,attack,4084
17,104187000,210540,99349840.0,attack,4071
18,66740000,875000,24319000.0,attack,4069
19,68419000,875900,62911900.0,attack,4094
20,25525000,152200,20642500.0,attack,4085
21,53655000,1526000,49925000.0,attack,4068
22,98564000,389320,98953320.0,normal,4099
23,68917000,477000,69394000.0,normal,4100
24,47523000,390000,45818000.0,attack,4078
25,117931000,73600,74967800.0,attack,4057
26,55028000,1671630,53330630.0,attack,4075
27,167592000,370700,124807700.0,attack,4056
28,72559000,92520,67409520.0,attack,4083
29,63912000,158780,59064390.0,attack,4055
30,32159000,8682000,35021000.0,attack,4091
31,78230000,121400,51290700.0,attack,4064
32,89870000,570000,88155000.0,attack,4057
33,104257000,30600,102672300.0,attack,4085
34,64502000,73600,21538800.0,attack,4084
35,49076000,447700,47459100.0,attack,4095
36,122285000,65800,121717900.0,attack,4079
37,49659000,35300,48583600.0,attack,4069
38,37988000,788200,32326200.0,attack,4059
39,31155000,132000,29354100.0,attack,4072
40,53293000,805900,53609900.0,attack,4068
41,67162000,500930,66771930.0,attack,4062
42,77507000,512000,76853000.0,attack,4082
43,142307000,28400,140721200.0,attack,4064
44,94670000,2071340,69231340.0,attack,4070
45,97250000,39400,97159700.0,attack,4055
46,43397000,373000,41701900.0,attack,4091
47,43630000,253680,16870880.0,attack,4070
48,42892000,513680,41400040.0,attack,4083
49,70247000,462000,51478000.0,attack,4071
50,17492000,0,17492000.0,attack,4089
