transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
146795,5200000,0,0,1640,,unknown,1,1,attack,normal
146792,3200000,0,0,1640,,unknown,1,1,attack,normal
146789,1700000,161000,0,1640,,unknown,1,1,attack,normal
147976,0,0,0,4081,146789.0,unknown,1,1,attack,failed
146790,1700000,73100,0,1623,,unknown,1,1,attack,normal
146784,1700000,0,0,1631,,unknown,1,1,attack,normal
146794,1700000,0,0,1633,,unknown,1,1,attack,normal
146783,1500000,0,0,1636,,unknown,1,1,attack,normal
146782,1400000,0,0,1621,,unknown,1,1,attack,normal
146781,1300000,84800,0,1629,,unknown,1,1,attack,normal
146777,870000,0,0,1638,,unknown,1,1,attack,normal
146780,670000,0,0,1628,,unknown,1,1,attack,normal
146776,600000,0,0,1621,,unknown,1,1,attack,normal
146778,300000,256000,0,1625,,unknown,1,1,attack,normal
146796,150000,128000,0,1626,,unknown,1,1,attack,normal
146788,260000,0,0,1632,,unknown,1,1,attack,normal
146797,220000,15700,0,1626,,unknown,1,1,attack,normal
146786,220000,0,0,1626,,unknown,1,1,attack,normal
146791,220000,0,0,1634,,unknown,1,1,attack,normal
146799,220000,0,0,1631,,unknown,1,1,attack,normal
146785,170000,0,0,1634,,unknown,1,1,attack,normal
146793,170000,0,0,1640,,unknown,1,1,attack,normal
146787,160000,0,0,1635,,unknown,1,1,attack,normal
146779,83000,0,0,1634,,unknown,1,1,attack,normal
146798,82000,0,0,1626,,unknown,1,1,attack,normal
146819,5200000,32900,0,1631,,unknown,2,2,attack,normal
147977,0,0,0,4081,146819.0,unknown,2,2,attack,failed
146803,5200000,0,0,1624,,unknown,2,2,attack,normal
146816,3500000,0,0,1625,,unknown,2,2,attack,normal
146804,2300000,0,0,1629,,unknown,2,2,attack,normal
146809,1700000,39400,0,1637,,unknown,2,2,attack,normal
146815,1700000,0,0,1640,,unknown,2,2,attack,normal
146817,1000000,0,0,1637,,unknown,2,2,attack,normal
146822,1000000,0,0,1625,,unknown,2,2,attack,normal
146805,910000,0,0,1625,,unknown,2,2,attack,normal
146812,870000,0,0,1634,,unknown,2,2,attack,normal
146813,420000,0,0,1627,,unknown,2,2,attack,normal
146806,300000,0,0,1635,,unknown,2,2,attack,normal
146810,260000,0,0,1624,,unknown,2,2,attack,normal
146808,77000,181000,0,1626,,unknown,2,2,attack,normal
146807,240000,10700,0,1627,,unknown,2,2,attack,normal
146800,240000,0,0,1640,,unknown,2,2,attack,normal
146811,150000,18600,0,1626,,unknown,2,2,attack,normal
146802,150000,0,0,1624,,unknown,2,2,attack,normal
146801,120000,0,0,1627,,unknown,2,2,attack,normal
146818,110000,0,0,1626,,unknown,2,2,attack,normal
146820,110000,0,0,1623,,unknown,2,2,attack,normal
146821,110000,0,0,1633,,unknown,2,2,attack,normal
146823,85000,0,0,1638,,unknown,2,2,attack,normal
146814,83000,0,0,1631,,unknown,2,2,attack,normal
146829,27000000,0,0,1629,,unknown,3,3,attack,normal
146826,19000000,0,0,1629,,unknown,3,3,attack,normal
146831,5000000,8520,0,1625,,unknown,3,3,attack,normal
147978,0,0,0,4078,146831.0,unknown,3,3,attack,failed
146830,4500000,0,0,1632,,unknown,3,3,attack,normal
146838,2500000,66100,0,1639,,unknown,3,3,attack,normal
146827,2300000,0,0,1639,,unknown,3,3,attack,normal
146840,2000000,0,0,1632,,unknown,3,3,attack,normal
146845,2000000,0,0,1630,,unknown,3,3,attack,normal
146834,1900000,0,0,1626,,unknown,3,3,attack,normal
146836,1800000,0,0,1638,,unknown,3,3,attack,normal
146846,1200000,0,0,1633,,unknown,3,3,attack,normal
146835,1000000,0,0,1630,,unknown,3,3,attack,normal
146828,910000,0,0,1635,,unknown,3,3,attack,normal
146841,650000,0,0,1622,,unknown,3,3,attack,normal
146839,300000,16400,0,1639,,unknown,3,3,attack,normal
