transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
171614,43000018,8520,43000018,959,171611.0,unknown,1,1,normal,b_attack
171611,43000017,8520,43000017,955,171608.0,unknown,1,1,normal,b_attack
171608,43000016,8520,43000016,959,171605.0,unknown,1,1,normal,b_attack
171605,43000015,8520,43000015,957,171602.0,unknown,1,1,normal,b_attack
171602,43000014,8520,43000014,955,171599.0,unknown,1,1,normal,b_attack
171599,43000013,8520,43000013,952,171596.0,unknown,1,1,normal,b_attack
171596,43000012,8520,43000012,958,171593.0,unknown,1,1,normal,b_attack
171593,43000011,8520,43000011,953,171590.0,unknown,1,1,normal,b_attack
171590,43000010,8520,43000010,957,171587.0,unknown,1,1,normal,b_attack
171587,43000009,8520,43000009,958,171584.0,unknown,1,1,normal,b_attack
171584,43000008,8520,43000008,959,171581.0,unknown,1,1,normal,b_attack
171581,43000007,8520,43000007,956,171578.0,unknown,1,1,normal,b_attack
171578,43000006,8520,43000006,956,171575.0,unknown,1,1,normal,b_attack
171575,43000005,8520,43000005,958,171572.0,unknown,1,1,normal,b_attack
171572,43000004,8520,43000004,952,171569.0,unknown,1,1,normal,b_attack
171569,43000003,8520,43000003,955,171566.0,unknown,1,1,normal,b_attack
171566,43000002,8520,43000002,955,171563.0,unknown,1,1,normal,b_attack
171563,43000001,8520,43000001,954,171560.0,unknown,1,1,normal,b_attack
171560,43000000,8520,43000000,958,171558.0,unknown,1,1,normal,b_attack
171607,27000000,0,0,947,,unknown,1,1,normal,normal
171558,19000000,8520,19000000,951,171556.0,unknown,1,1,normal,b_attack
171562,5000000,68100,0,946,,unknown,1,1,normal,normal
171613,3600000,0,0,947,,unknown,1,1,normal,normal
171568,1700000,0,0,945,,unknown,1,1,normal,normal
171556,1300000,8520,0,943,,unknown,1,1,normal,normal
171574,1300000,0,0,950,,unknown,1,1,normal,normal
171616,1100000,0,0,941,,unknown,1,1,normal,normal
171577,310000,350000,0,947,,unknown,1,1,normal,normal
171610,650000,0,0,949,,unknown,1,1,normal,normal
171580,460000,0,0,949,,unknown,1,1,normal,normal
171601,460000,0,0,943,,unknown,1,1,normal,normal
171571,360000,0,0,946,,unknown,1,1,normal,normal
171589,300000,15100,0,943,,unknown,1,1,normal,normal
171565,220000,0,0,943,,unknown,1,1,normal,normal
171592,220000,0,0,941,,unknown,1,1,normal,normal
171604,160000,36800,0,946,,unknown,1,1,normal,normal
171595,190000,0,0,950,,unknown,1,1,normal,normal
171553,170000,0,0,948,,unknown,1,1,normal,normal
171583,150000,0,0,943,,unknown,1,1,normal,normal
171559,79000,32900,0,944,,unknown,1,1,normal,normal
171586,110000,0,0,946,,unknown,1,1,normal,normal
171554,87000,0,0,946,,unknown,1,1,normal,normal
171555,87000,0,0,949,,unknown,1,1,normal,normal
171598,87000,0,0,942,,unknown,1,1,normal,normal
171557,0,0,0,951,171556.0,unknown,1,1,normal,failed
171561,0,0,0,958,171558.0,unknown,1,1,normal,failed
171564,0,0,0,954,171560.0,unknown,1,1,normal,failed
171567,0,0,0,955,171563.0,unknown,1,1,normal,failed
171570,0,0,0,955,171566.0,unknown,1,1,normal,failed
171573,0,0,0,952,171569.0,unknown,1,1,normal,failed
171686,43000042,8520,43000042,960,171683.0,unknown,2,2,normal,b_attack
171683,43000041,8520,43000041,957,171680.0,unknown,2,2,normal,b_attack
171680,43000040,8520,43000040,956,171677.0,unknown,2,2,normal,b_attack
171677,43000039,8520,43000039,951,171674.0,unknown,2,2,normal,b_attack
171674,43000038,8520,43000038,956,171671.0,unknown,2,2,normal,b_attack
171671,43000037,8520,43000037,952,171668.0,unknown,2,2,normal,b_attack
171668,43000036,8520,43000036,952,171665.0,unknown,2,2,normal,b_attack
171665,43000035,8520,43000035,956,171662.0,unknown,2,2,normal,b_attack
171662,43000034,8520,43000034,951,171659.0,unknown,2,2,normal,b_attack
171659,43000033,8520,43000033,951,171656.0,unknown,2,2,normal,b_attack
171656,43000032,8520,43000032,960,171653.0,unknown,2,2,normal,b_attack
171653,43000031,8520,43000031,958,171650.0,unknown,2,2,normal,b_attack
171650,43000030,8520,43000030,955,171647.0,unknown,2,2,normal,b_attack
171647,43000029,8520,43000029,955,171644.0,unknown,2,2,normal,b_attack
171644,43000028,8520,43000028,952,171641.0,unknown,2,2,normal,b_attack
171641,43000027,8520,43000027,954,171638.0,unknown,2,2,normal,b_attack
171638,43000026,8520,43000026,959,171635.0,unknown,2,2,normal,b_attack
171635,43000025,8520,43000025,959,171632.0,unknown,2,2,normal,b_attack
171632,43000024,8520,43000024,960,171629.0,unknown,2,2,normal,b_attack
171629,43000023,8520,43000023,952,171626.0,unknown,2,2,normal,b_attack
171626,43000022,8520,43000022,955,171623.0,unknown,2,2,normal,b_attack
171623,43000021,8520,43000021,956,171620.0,unknown,2,2,normal,b_attack
171620,43000020,8520,43000020,960,171617.0,unknown,2,2,normal,b_attack
171688,6300000,0,0,944,,unknown,2,2,normal,normal
171640,6100000,0,0,944,,unknown,2,2,normal,normal
171643,6100000,0,0,944,,unknown,2,2,normal,normal
171628,4500000,108000,0,949,,unknown,2,2,normal,normal
171637,3600000,0,0,942,,unknown,2,2,normal,normal
171679,2500000,0,0,941,,unknown,2,2,normal,normal
171685,1900000,0,0,944,,unknown,2,2,normal,normal
171658,1800000,0,0,944,,unknown,2,2,normal,normal
171652,870000,0,0,941,,unknown,2,2,normal,normal
171682,530000,0,0,942,,unknown,2,2,normal,normal
171670,470000,0,0,943,,unknown,2,2,normal,normal
171649,460000,0,0,948,,unknown,2,2,normal,normal
171673,420000,18600,0,948,,unknown,2,2,normal,normal
171676,360000,0,0,941,,unknown,2,2,normal,normal
171667,320000,0,0,950,,unknown,2,2,normal,normal
171634,160000,49100,0,949,,unknown,2,2,normal,normal
171625,84000,84800,0,947,,unknown,2,2,normal,normal
171661,160000,0,0,950,,unknown,2,2,normal,normal
171664,160000,0,0,943,,unknown,2,2,normal,normal
171622,110000,36800,0,950,,unknown,2,2,normal,normal
171655,120000,0,0,941,,unknown,2,2,normal,normal
171631,100000,0,0,946,,unknown,2,2,normal,normal
171646,100000,0,0,946,,unknown,2,2,normal,normal
171619,84000,0,0,947,,unknown,2,2,normal,normal
171576,0,0,0,958,171572.0,unknown,2,1,normal,failed
171579,0,0,0,956,171575.0,unknown,2,1,normal,failed
171582,0,0,0,956,171578.0,unknown,2,1,normal,failed
171758,43000066,8520,43000066,955,171755.0,unknown,3,3,normal,b_attack
171755,43000065,8520,43000065,958,171752.0,unknown,3,3,normal,b_attack
171752,43000064,8520,43000064,960,171749.0,unknown,3,3,normal,b_attack
171749,43000063,8520,43000063,951,171746.0,unknown,3,3,normal,b_attack
171746,43000062,8520,43000062,956,171743.0,unknown,3,3,normal,b_attack
171743,43000061,8520,43000061,960,171740.0,unknown,3,3,normal,b_attack
171740,43000060,8520,43000060,953,171737.0,unknown,3,3,normal,b_attack
171737,43000059,8520,43000059,959,171734.0,unknown,3,3,normal,b_attack
171734,43000058,8520,43000058,953,171731.0,unknown,3,3,normal,b_attack
171731,43000057,8520,43000057,957,171728.0,unknown,3,3,normal,b_attack
171728,43000056,8520,43000056,955,171725.0,unknown,3,3,normal,b_attack
171725,43000055,8520,43000055,951,171722.0,unknown,3,3,normal,b_attack
171722,43000054,8520,43000054,953,171719.0,unknown,3,3,normal,b_attack
171719,43000053,8520,43000053,954,171716.0,unknown,3,3,normal,b_attack
171716,43000052,8520,43000052,955,171713.0,unknown,3,3,normal,b_attack
171713,43000051,8520,43000051,958,171710.0,unknown,3,3,normal,b_attack
171710,43000050,8520,43000050,952,171707.0,unknown,3,3,normal,b_attack
171707,43000049,8520,43000049,956,171704.0,unknown,3,3,normal,b_attack
171704,43000048,8520,43000048,952,171701.0,unknown,3,3,normal,b_attack
171701,43000047,8520,43000047,953,171698.0,unknown,3,3,normal,b_attack
171698,43000046,8520,43000046,952,171695.0,unknown,3,3,normal,b_attack
171695,43000045,8520,43000045,956,171692.0,unknown,3,3,normal,b_attack
171692,43000044,8520,43000044,955,171689.0,unknown,3,3,normal,b_attack
171721,43000000,0,0,945,,unknown,3,3,normal,normal
171718,4200000,0,0,946,,unknown,3,3,normal,normal
171727,4200000,0,0,948,,unknown,3,3,normal,normal
171733,4200000,0,0,944,,unknown,3,3,normal,normal
171700,2000000,0,0,947,,unknown,3,3,normal,normal
171751,1500000,64600,0,950,,unknown,3,3,normal,normal
171736,1000000,0,0,943,,unknown,3,3,normal,normal
171709,970000,0,0,947,,unknown,3,3,normal,normal
171745,970000,0,0,941,,unknown,3,3,normal,normal
171691,530000,0,0,941,,unknown,3,3,normal,normal
171757,370000,0,0,943,,unknown,3,3,normal,normal
171754,340000,0,0,945,,unknown,3,3,normal,normal
171712,310000,0,0,944,,unknown,3,3,normal,normal
171694,220000,75000,0,947,,unknown,3,3,normal,normal
171739,220000,0,0,946,,unknown,3,3,normal,normal
171706,160000,0,0,947,,unknown,3,3,normal,normal
171724,120000,5640,0,944,,unknown,3,3,normal,normal
171715,120000,0,0,948,,unknown,3,3,normal,normal
171697,110000,0,0,944,,unknown,3,3,normal,normal
171748,100000,0,0,941,,unknown,3,3,normal,normal
171760,84000,6390,0,943,,unknown,3,3,normal,normal
171703,84000,0,0,947,,unknown,3,3,normal,normal
171742,83000,0,0,947,,unknown,3,3,normal,normal
171730,77000,0,0,945,,unknown,3,3,normal,normal
171585,0,0,0,959,171581.0,unknown,3,1,normal,failed
171588,0,0,0,958,171584.0,unknown,3,1,normal,failed
171591,0,0,0,957,171587.0,unknown,3,1,normal,failed
171830,43000090,8520,43000090,952,171827.0,unknown,4,4,normal,b_attack
171827,43000089,8520,43000089,953,171824.0,unknown,4,4,normal,b_attack
171824,43000088,8520,43000088,955,171821.0,unknown,4,4,normal,b_attack
171821,43000087,8520,43000087,958,171818.0,unknown,4,4,normal,b_attack
171818,43000086,8520,43000086,955,171815.0,unknown,4,4,normal,b_attack
171815,43000085,8520,43000085,959,171812.0,unknown,4,4,normal,b_attack
171812,43000084,8520,43000084,958,171809.0,unknown,4,4,normal,b_attack
171809,43000083,8520,43000083,951,171806.0,unknown,4,4,normal,b_attack
171806,43000082,8520,43000082,955,171803.0,unknown,4,4,normal,b_attack
171803,43000081,8520,43000081,958,171800.0,unknown,4,4,normal,b_attack
171800,43000080,8520,43000080,955,171797.0,unknown,4,4,normal,b_attack
171797,43000079,8520,43000079,957,171794.0,unknown,4,4,normal,b_attack
171794,43000078,8520,43000078,958,171791.0,unknown,4,4,normal,b_attack
171791,43000077,8520,43000077,958,171788.0,unknown,4,4,normal,b_attack
171788,43000076,8520,43000076,955,171785.0,unknown,4,4,normal,b_attack
171785,43000075,8520,43000075,959,171782.0,unknown,4,4,normal,b_attack
171782,43000074,8520,43000074,951,171779.0,unknown,4,4,normal,b_attack
171779,43000073,8520,43000073,952,171776.0,unknown,4,4,normal,b_attack
171776,43000072,8520,43000072,960,171773.0,unknown,4,4,normal,b_attack
171773,43000071,8520,43000071,958,171770.0,unknown,4,4,normal,b_attack
171770,43000070,8520,43000070,959,171767.0,unknown,4,4,normal,b_attack
171767,43000069,8520,43000069,955,171764.0,unknown,4,4,normal,b_attack
171764,43000068,8520,43000068,951,171761.0,unknown,4,4,normal,b_attack
171793,30000000,0,0,948,,unknown,4,4,normal,normal
171814,1100000,17700000,0,950,,unknown,4,4,normal,normal
171829,6100000,0,0,944,,unknown,4,4,normal,normal
171769,3200000,0,0,950,,unknown,4,4,normal,normal
171802,2000000,0,0,948,,unknown,4,4,normal,normal
171820,2000000,0,0,947,,unknown,4,4,normal,normal
171823,1600000,0,0,949,,unknown,4,4,normal,normal
171808,1500000,0,0,945,,unknown,4,4,normal,normal
171826,1400000,0,0,950,,unknown,4,4,normal,normal
171772,1100000,0,0,948,,unknown,4,4,normal,normal
171796,630000,0,0,943,,unknown,4,4,normal,normal
171811,460000,0,0,949,,unknown,4,4,normal,normal
171763,340000,0,0,944,,unknown,4,4,normal,normal
171832,260000,0,0,943,,unknown,4,4,normal,normal
171805,170000,0,0,945,,unknown,4,4,normal,normal
171778,160000,0,0,948,,unknown,4,4,normal,normal
171775,150000,0,0,945,,unknown,4,4,normal,normal
171799,150000,0,0,950,,unknown,4,4,normal,normal
171781,120000,0,0,946,,unknown,4,4,normal,normal
171790,110000,0,0,946,,unknown,4,4,normal,normal
171817,110000,0,0,949,,unknown,4,4,normal,normal
171787,79000,0,0,946,,unknown,4,4,normal,normal
171766,73000,0,0,947,,unknown,4,4,normal,normal
171784,73000,0,0,947,,unknown,4,4,normal,normal
171594,0,0,0,953,171590.0,unknown,4,1,normal,failed
171597,0,0,0,958,171593.0,unknown,4,1,normal,failed
171600,0,0,0,952,171596.0,unknown,4,1,normal,failed
171902,43000114,8520,43000114,959,171899.0,unknown,5,5,normal,b_attack
171899,43000113,8520,43000113,960,171896.0,unknown,5,5,normal,b_attack
171896,43000112,8520,43000112,952,171893.0,unknown,5,5,normal,b_attack
171893,43000111,8520,43000111,957,171890.0,unknown,5,5,normal,b_attack
171890,43000110,8520,43000110,956,171887.0,unknown,5,5,normal,b_attack
171887,43000109,8520,43000109,955,171884.0,unknown,5,5,normal,b_attack
171884,43000108,8520,43000108,955,171881.0,unknown,5,5,normal,b_attack
171881,43000107,8520,43000107,960,171878.0,unknown,5,5,normal,b_attack
171878,43000106,8520,43000106,959,171875.0,unknown,5,5,normal,b_attack
171875,43000105,8520,43000105,953,171872.0,unknown,5,5,normal,b_attack
171872,43000104,8520,43000104,955,171869.0,unknown,5,5,normal,b_attack
171869,43000103,8520,43000103,960,171866.0,unknown,5,5,normal,b_attack
171866,43000102,8520,43000102,955,171863.0,unknown,5,5,normal,b_attack
171863,43000101,8520,43000101,953,171860.0,unknown,5,5,normal,b_attack
171860,43000100,8520,43000100,959,171857.0,unknown,5,5,normal,b_attack
171857,43000099,8520,43000099,953,171854.0,unknown,5,5,normal,b_attack
171854,43000098,8520,43000098,960,171851.0,unknown,5,5,normal,b_attack
171851,43000097,8520,43000097,954,171848.0,unknown,5,5,normal,b_attack
171848,43000096,8520,43000096,956,171845.0,unknown,5,5,normal,b_attack
171845,43000095,8520,43000095,956,171842.0,unknown,5,5,normal,b_attack
171842,43000094,8520,43000094,955,171839.0,unknown,5,5,normal,b_attack
171839,43000093,8520,43000093,953,171836.0,unknown,5,5,normal,b_attack
171836,43000092,8520,43000092,957,171833.0,unknown,5,5,normal,b_attack
