block_id,total_gas,total_mev_captured,validator_type,validator_id
1,22065000,379100,normal,2610
2,3357000,410000,normal,2620
3,52280000,0,normal,2626
4,54897000,30200,normal,2649
5,11580000,0,normal,2637
6,7602000,377500,normal,2650
7,43981000,0,normal,2625
8,102910000,0,normal,2611
9,7313000,17700000,normal,2631
10,6373000,0,normal,2606
11,100230000,54400,normal,2640
12,12047000,0,normal,2613
13,36950000,7219200,normal,2623
14,41055000,8310,normal,2624
15,19362000,602520,normal,2635
16,24539000,0,normal,2620
17,12760000,47700,normal,2606
18,20953000,88500,normal,2613
19,11894000,708640,normal,2611
20,4940000,5180,normal,2631
21,8100000,123300,normal,2614
22,15340000,0,normal,2643
23,14316000,0,normal,2623
24,5487000,0,normal,2636
25,111217000,0,normal,2630
26,11320000,266100,normal,2622
27,5727000,47700,normal,2650
28,33697000,1114000,normal,2639
29,9650000,14200,normal,2612
30,11963000,0,normal,2640
31,16399000,139000,normal,2646
32,41940000,0,normal,2641
33,53406000,545000,normal,2643
34,55704000,16400,normal,2631
35,28486000,510000,attack,2603
36,71653000,356390,normal,2642
37,11112000,369000,normal,2627
38,39250000,0,attack,2601
39,37029000,675800,normal,2614
40,43921000,0,normal,2643
41,13237000,425300,normal,2625
42,10487000,17700000,normal,2645
43,29297000,35600,normal,2606
44,29884000,350000,normal,2643
45,44361000,195000,normal,2624
46,52155000,0,normal,2635
47,16457000,552840,attack,2605
48,8080000,0,normal,2608
49,49978000,350000,attack,2603
50,32820000,560100,normal,2648
