block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1805474400,6672000,1170395349.0154126,attack,4002
2,2107001556,6811000,1647990954.9007728,attack,4014
3,2107002732,6811000,1982418392.794688,attack,4019
4,2107003908,6811000,2070675816.0,attack,4022
5,2107005084,6811000,2070676968.0,attack,4012
6,2107006260,6811000,2070678120.0,attack,4001
7,2107007436,6811000,2070679272.0,attack,4006
8,2107008612,6811000,2070680424.0,attack,4015
9,2107009788,6811000,2070681576.0,attack,4002
10,2107010964,6811000,2070682728.0,attack,4022
11,2107012140,6811000,2070683880.0,attack,4006
12,2107013316,6811000,2070685032.0,attack,4021
13,2107014492,6811000,2070686184.0,attack,4010
14,2107015668,6811000,2070687336.0,attack,4016
15,2107016844,6811000,2070688488.0,attack,4016
16,2107018020,6811000,2070689640.0,attack,4015
17,2107019196,6811000,2070690792.0,attack,4014
18,2107020372,6811000,2070691944.0,attack,4023
19,2064021096,6672000,2070693096.0,normal,4038
20,2064022248,6672000,2070694248.0,normal,4047
21,2107023900,6811000,2070695400.0,attack,4012
22,2064024552,6672000,2070696552.0,normal,4034
23,2107026252,6811000,2070697704.0,attack,4003
24,2064026856,6672000,2070698856.0,normal,4026
25,2064028008,6672000,2070700008.0,normal,4042
26,2064029160,6672000,2070701160.0,normal,4033
27,2107030956,6811000,2070702312.0,attack,4020
28,2107032132,6811000,2070703464.0,attack,4004
29,2064032616,6672000,2070704616.0,normal,4031
30,2064033768,6672000,2070705768.0,normal,4034
31,2107035660,6811000,2070706920.0,attack,4024
32,2064036072,6672000,2070708072.0,normal,4042
33,2107038012,6811000,2070709224.0,attack,4007
34,2064038376,6672000,2070710376.0,normal,4042
35,2107040364,6811000,2070711528.0,attack,4004
36,2064040680,6672000,2070712680.0,normal,4029
37,2107042716,6811000,2070713832.0,attack,4014
38,2107043892,6811000,2070714984.0,attack,4009
39,2107045068,6811000,2070716136.0,attack,4021
40,2107046244,6811000,2070717288.0,attack,4011
41,2064046440,6672000,2070718440.0,normal,4026
42,2107048596,6811000,2070719592.0,attack,4021
43,2064048744,6672000,2070720744.0,normal,4030
44,2064049896,6672000,2070721896.0,normal,4028
45,2107052124,6811000,2070723048.0,attack,4005
46,2107053300,6811000,2070724200.0,attack,4015
47,2064053352,6672000,2070725352.0,normal,4031
48,2064054504,6672000,2070726504.0,normal,4045
49,2107056828,6811000,2070727656.0,attack,4019
50,2064056808,6672000,2070728808.0,normal,4027
