block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1709680324,7728000,1029265006.0356054,attack,4052
2,2107001458,7889000,1423592005.1850562,attack,4062
3,2107002634,7889000,1591221693.6070702,attack,4061
4,2107003810,7889000,1778589981.5276291,attack,4062
5,2107004986,7889000,1988021113.0219967,attack,4061
6,2107006162,7889000,2071734024.0,attack,4061
7,2107007338,7889000,2071735176.0,attack,4060
8,2107008514,7889000,2071736328.0,attack,4063
9,2107009690,7889000,2071737480.0,attack,4056
10,2107010866,7889000,2071738632.0,attack,4065
11,2107012042,7889000,2071739784.0,attack,4054
12,2107013218,7889000,2071740936.0,attack,4054
13,2107014394,7889000,2071742088.0,attack,4057
14,2107015570,7889000,2071743240.0,attack,4057
15,2107016746,7889000,2071744392.0,attack,4055
16,2107017922,7889000,2071745544.0,attack,4063
17,2107019098,7889000,2071746696.0,attack,4061
18,2107020274,7889000,2071747848.0,attack,4060
19,2107021450,7889000,2071749000.0,attack,4059
20,2107022626,7889000,2071750152.0,attack,4060
21,2107023802,7889000,2071751304.0,attack,4054
22,2107024978,7889000,2071752456.0,attack,4064
23,2107026154,7889000,2071753608.0,attack,4052
24,2107027330,7889000,2071754760.0,attack,4064
25,2107028506,7889000,2071755912.0,attack,4065
26,2107029682,7889000,2071757064.0,attack,4054
27,2107030858,7889000,2071758216.0,attack,4053
28,2107032034,7889000,2071759368.0,attack,4055
29,2107033210,7889000,2071760520.0,attack,4065
30,2107034386,7889000,2071761672.0,attack,4058
31,2107035562,7889000,2071762824.0,attack,4064
32,2107036738,7889000,2071763976.0,attack,4062
33,2107037914,7889000,2071765128.0,attack,4058
34,2107039090,7889000,2071766280.0,attack,4062
35,2107040266,7889000,2071767432.0,attack,4064
36,2064040584,7728000,2071768584.0,normal,4066
37,2064041736,7728000,2071769736.0,normal,4076
38,2064042888,7728000,2071770888.0,normal,4083
39,2064044040,7728000,2071772040.0,normal,4097
40,2107046146,7889000,2071773192.0,attack,4056
41,2064046344,7728000,2071774344.0,normal,4072
42,2064047496,7728000,2071775496.0,normal,4083
43,2064048648,7728000,2071776648.0,normal,4080
44,2107050850,7889000,2071777800.0,attack,4058
45,2107052026,7889000,2071778952.0,attack,4055
46,2107053202,7889000,2071780104.0,attack,4059
47,2107054378,7889000,2071781256.0,attack,4055
48,2064054408,7728000,2071782408.0,normal,4079
49,2064055560,7728000,2071783560.0,normal,4085
50,2107057906,7889000,2071784712.0,attack,4051
