transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
251361,43000021,12300,43000021,2721,251359.0,unknown,1,1,normal,b_attack
251359,43000020,12300,43000020,2732,251357.0,unknown,1,1,normal,b_attack
251357,43000019,12300,43000019,2740,251355.0,unknown,1,1,normal,b_attack
251355,43000018,12300,43000018,2722,251353.0,unknown,1,1,normal,b_attack
251353,43000017,12300,43000017,2739,251351.0,unknown,1,1,normal,b_attack
251351,43000016,12300,43000016,2724,251349.0,unknown,1,1,normal,b_attack
251349,43000015,12300,43000015,2725,251347.0,unknown,1,1,normal,b_attack
251347,43000014,12300,43000014,2735,251345.0,unknown,1,1,normal,b_attack
251345,43000013,12300,43000013,2739,251343.0,unknown,1,1,normal,b_attack
251343,43000012,12300,43000012,2729,251341.0,unknown,1,1,normal,b_attack
251341,43000011,12300,43000011,2740,251339.0,unknown,1,1,normal,b_attack
251339,43000010,12300,43000010,2737,251337.0,unknown,1,1,normal,b_attack
251337,43000009,12300,43000009,2732,251335.0,unknown,1,1,normal,b_attack
251335,43000008,12300,43000008,2730,251333.0,unknown,1,1,normal,b_attack
251333,43000007,12300,43000007,2721,251331.0,unknown,1,1,normal,b_attack
251331,43000006,12300,43000006,2740,251329.0,unknown,1,1,normal,b_attack
251329,43000005,12300,43000005,2740,251327.0,unknown,1,1,normal,b_attack
251327,43000004,12300,43000004,2725,251325.0,unknown,1,1,normal,b_attack
251325,43000003,12300,43000003,2740,251323.0,unknown,1,1,normal,b_attack
251323,43000002,12300,43000002,2728,251321.0,unknown,1,1,normal,b_attack
251321,43000001,12300,43000001,2738,251320.0,unknown,1,1,normal,b_attack
251320,43000000,12300,43000000,2727,251318.0,unknown,1,1,normal,b_attack
251316,5200000,0,0,2735,,unknown,1,1,normal,normal
251318,2300000,12300,0,2737,,unknown,1,1,normal,normal
251315,1100000,0,0,2735,,unknown,1,1,normal,normal
251317,630000,0,0,2737,,unknown,1,1,normal,normal
251319,0,0,0,2727,251318.0,unknown,1,1,normal,failed
