block_id,total_gas,total_mev_captured,validator_type,validator_id
1,935840210,7728000,normal,6310
2,989000759,7406000,normal,6335
3,989001311,7406000,normal,6320
4,989001863,7406000,normal,6314
5,1032002532,7728000,attack,6301
6,989002967,7406000,normal,6347
7,989003519,7406000,normal,6315
8,989004071,7406000,normal,6309
9,989004623,7406000,normal,6350
10,989005175,7406000,normal,6326
11,989005727,7406000,normal,6341
12,989006279,7406000,normal,6335
13,989006831,7406000,normal,6313
14,989007383,7406000,normal,6335
15,989007935,7406000,normal,6337
16,989008487,7406000,normal,6332
17,989009039,7406000,normal,6319
18,989009591,7406000,normal,6340
19,989010143,7406000,normal,6327
20,989010695,7406000,normal,6350
21,989011247,7406000,normal,6350
22,989011799,7406000,normal,6336
23,989012351,7406000,normal,6333
24,989012903,7406000,normal,6336
25,989013455,7406000,normal,6336
26,989014007,7406000,normal,6305
27,989014559,7406000,normal,6339
28,989015111,7406000,normal,6302
29,989015663,7406000,normal,6306
30,989016215,7406000,normal,6324
31,989016767,7406000,normal,6319
32,989017319,7406000,normal,6316
33,989017871,7406000,normal,6309
34,989018423,7406000,normal,6307
35,989018975,7406000,normal,6332
36,989019527,7406000,normal,6324
37,989020079,7406000,normal,6330
38,989020631,7406000,normal,6322
39,989021183,7406000,normal,6322
40,989021735,7406000,normal,6322
41,989022287,7406000,normal,6304
42,989022839,7406000,normal,6326
43,989023391,7406000,normal,6335
44,989023943,7406000,normal,6315
45,989024495,7406000,normal,6319
46,989025047,7406000,normal,6347
47,989025599,7406000,normal,6347
48,989026151,7406000,normal,6323
49,989026703,7406000,normal,6324
50,1032028452,7728000,attack,6301
