block_id,total_gas,total_mev_captured,validator_type,validator_id
1,37573000,461100,attack,3439
2,4867000,283000,attack,3415
3,35456000,0,attack,3414
4,28677000,270000,attack,3415
5,15611000,418700,attack,3421
6,16630000,340800,attack,3434
7,27076000,100000,attack,3426
8,33870000,67900,attack,3430
9,30977000,0,attack,3415
10,5343000,59300,attack,3411
11,52705000,215000,attack,3438
12,47773000,8520,attack,3434
13,18052000,133200,attack,3403
14,11133000,0,attack,3411
15,8800000,0,attack,3405
16,47920000,19700,attack,3448
17,13896000,0,attack,3450
18,26424000,36800,attack,3403
19,10687000,0,attack,3426
20,15630000,0,attack,3427
21,5844000,0,attack,3417
22,11314000,60700,attack,3432
23,12700000,21800,attack,3404
24,44149000,17716400,attack,3443
25,18604000,0,attack,3423
26,15116000,446000,attack,3427
27,17830000,48400,attack,3402
28,13802000,0,attack,3440
29,14045000,0,attack,3434
30,19856000,195200,attack,3406
31,5387000,66100,attack,3413
32,15395000,0,attack,3449
33,14627000,545000,attack,3401
34,43456000,7197840,attack,3411
35,27450000,13900,attack,3403
36,57700000,1100000,attack,3427
37,18767000,666000,attack,3433
38,57533000,1119800,attack,3437
39,18533000,0,attack,3426
40,9128000,0,attack,3419
41,24378000,33000,attack,3428
42,12930000,18600,attack,3440
43,52830000,301400,attack,3412
44,7760000,0,attack,3414
45,5647000,0,attack,3448
46,10613000,0,attack,3429
47,12222000,779000,attack,3444
48,78910000,0,attack,3420
49,15157000,295500,attack,3437
50,11379000,0,attack,3432
