block_id,total_gas,total_mev_captured,validator_type,validator_id
1,55832000,322000,attack,3660
2,15135000,131700,normal,3673
3,7904000,18050000,normal,3687
4,33292000,71800,normal,3686
5,8570000,13800,normal,3694
6,61250000,215000,normal,3671
7,13280000,39400,attack,3662
8,5229000,0,attack,3668
9,42720000,517100,attack,3665
10,15220000,256000,normal,3673
11,3885000,33300,attack,3661
12,53970000,21800,normal,3674
13,9370000,108000,normal,3685
14,11693000,215000,normal,3675
15,69798000,672000,attack,3665
16,36483000,0,normal,3680
17,9434000,110600,normal,3680
18,8812000,343700,normal,3690
19,9618000,68100,normal,3679
20,7660000,30200,attack,3663
21,24087000,46500,normal,3698
22,7830000,5640,normal,3682
23,43930000,0,normal,3679
24,19447000,164000,normal,3684
25,21570000,0,normal,3686
26,16940000,12300,attack,3666
27,18530000,31700,normal,3695
28,13961000,1119220,normal,3674
29,8595000,6390,normal,3682
30,8402000,769000,normal,3679
31,27550000,298130,normal,3671
32,12780000,5630,normal,3694
33,48330000,0,attack,3667
34,13559000,6390,normal,3690
35,52870000,0,normal,3698
36,14178000,0,attack,3657
37,26599000,18600,attack,3654
38,17313000,0,normal,3686
39,11546000,231000,attack,3656
40,26817000,11200,attack,3666
41,16830000,231000,attack,3669
42,46049000,56200,attack,3652
43,6040000,28190,normal,3689
44,10087000,296000,normal,3685
45,10584000,56200,attack,3654
46,11249000,76070,attack,3669
47,17970000,0,attack,3659
48,74927000,0,normal,3681
49,16440000,0,attack,3656
50,14760000,526800,attack,3655
