block_id,total_gas,total_mev_captured,validator_type,validator_id
1,13753000,164000,attack,978
2,16647000,66100,attack,980
3,26720000,959000,normal,997
4,41830000,0,attack,975
5,12710000,47700,attack,987
6,11240000,13800,attack,973
7,7876000,0,attack,960
8,6180000,283000,attack,994
9,55110000,140600,attack,977
10,28670000,34700,attack,995
11,10660000,0,attack,990
12,37157000,115100,attack,976
13,3530000,0,attack,991
14,9383000,510000,normal,1000
15,29533000,0,attack,952
16,31670000,0,attack,971
17,13792000,779000,attack,963
18,36124000,7486000,attack,962
19,6542000,0,normal,1000
20,12367000,115840,attack,953
21,19230000,0,attack,988
22,9852000,121000,attack,962
23,9413000,147520,attack,969
24,47810000,626000,attack,987
25,22010000,0,attack,976
26,9543000,49100,attack,967
27,14493000,17700000,attack,980
28,78610000,421740,attack,973
29,8630000,0,attack,981
30,7514000,322000,attack,953
31,9793000,1279000,attack,977
32,12199000,71800,attack,986
33,5350000,194900,attack,980
34,14440000,12800,attack,985
35,16190000,0,attack,995
36,10030000,254400,normal,999
37,11560000,229100,attack,954
38,13124000,231000,attack,990
39,46023000,8520,normal,998
40,47912000,791800,attack,978
41,18200000,0,attack,991
42,10405000,1160700,normal,999
43,16049000,108000,normal,999
44,34671000,155900,attack,965
45,39520000,50800,attack,964
46,5830000,80940,attack,967
47,37840000,175900,attack,952
48,13667000,161000,attack,961
49,12391000,60700,attack,955
50,13955000,19700,attack,957
