block_id,total_gas,total_mev_captured,validator_type,validator_id
1,980310231,7728000,normal,5919
2,989000782,7406000,normal,5918
3,1032001404,7728000,attack,5905
4,989001886,7406000,normal,5949
5,1032002556,7728000,attack,5909
6,989002990,7406000,normal,5948
7,989003542,7406000,normal,5913
8,989004094,7406000,normal,5922
9,989004646,7406000,normal,5942
10,989005198,7406000,normal,5941
11,989005750,7406000,normal,5915
12,989006302,7406000,normal,5925
13,989006854,7406000,normal,5938
14,989007406,7406000,normal,5940
15,989007958,7406000,normal,5928
16,1032008892,7728000,attack,5902
17,989009062,7406000,normal,5914
18,1032010044,7728000,attack,5909
19,989010166,7406000,normal,5918
20,989010718,7406000,normal,5927
21,989011270,7406000,normal,5912
22,989011822,7406000,normal,5929
23,989012374,7406000,normal,5933
24,989012926,7406000,normal,5917
25,989013478,7406000,normal,5934
26,989014030,7406000,normal,5946
27,1032015228,7728000,attack,5902
28,1032015804,7728000,attack,5910
29,989015686,7406000,normal,5949
30,989016238,7406000,normal,5941
31,989016790,7406000,normal,5914
32,989017342,7406000,normal,5929
33,989017894,7406000,normal,5946
34,989018446,7406000,normal,5938
35,989018998,7406000,normal,5911
36,989019550,7406000,normal,5923
37,989020102,7406000,normal,5940
38,989020654,7406000,normal,5944
39,1032022140,7728000,attack,5907
40,989021758,7406000,normal,5918
41,989022310,7406000,normal,5913
42,1032023868,7728000,attack,5910
43,989023414,7406000,normal,5942
44,989023966,7406000,normal,5930
45,1032025596,7728000,attack,5910
46,989025070,7406000,normal,5929
47,989025622,7406000,normal,5945
48,1032027324,7728000,attack,5910
49,989026726,7406000,normal,5942
50,989027278,7406000,normal,5911
