block_id,total_gas,total_mev_captured,validator_type,validator_id
1,24674000,116400,normal,3939
2,87960000,1645000,normal,3928
3,71715000,359000,normal,3928
4,29607000,107930,attack,3918
5,34037000,598390,attack,3906
6,96558000,39400,attack,3902
7,121252000,140180,attack,3922
8,16678000,124680,normal,3937
9,37062000,18559430,normal,3926
10,70134000,137040,attack,3903
11,53389000,108730,attack,3908
12,30980000,427000,normal,3928
13,38853000,71800,normal,3930
14,81090000,333000,attack,3914
15,24903000,0,normal,3940
16,61638000,37200,attack,3919
17,31214000,63400,normal,3940
18,106579000,66600,attack,3903
19,75655000,0,normal,3942
20,65870000,333200,normal,3930
21,175956000,15700,normal,3935
22,35944000,43600,normal,3942
23,74140000,120910,normal,3940
24,72007000,650390,attack,3906
25,75491000,14200,normal,3933
26,95166000,997700,normal,3944
27,101247000,70200,attack,3921
28,41189000,447200,normal,3942
29,68760000,51400,attack,3904
30,48478000,215000,normal,3942
31,55189000,599200,attack,3918
32,47560000,135600,normal,3940
33,67779000,28680,normal,3934
34,70748000,84800,normal,3926
35,118400000,15680,attack,3921
36,17540000,112600,normal,3928
37,43911000,0,normal,3942
38,113874000,173000,attack,3905
39,28500000,18346200,normal,3942
40,22562000,547100,attack,3918
41,36140000,1151900,normal,3945
42,29442000,167800,normal,3938
43,70540000,216240,normal,3934
44,143798000,2696000,attack,3921
45,68921000,167800,normal,3932
46,18880000,118360,attack,3922
47,106080000,7207000,normal,3943
48,128250000,83200,normal,3938
49,103002000,27800,attack,3923
50,28723000,151780,attack,3922
