block_id,total_gas,total_mev_captured,validator_type,validator_id
1,100100000,8337930,attack,133
2,204860000,3566900,attack,134
3,271472000,27848630,attack,145
4,153880000,25012220,attack,113
5,131870000,2482500,attack,146
6,313260000,20040200,attack,146
7,185570000,18282560,attack,120
8,174600000,5470140,attack,149
9,174460000,1606240,attack,107
10,152387000,10335430,attack,117
11,196843000,13066280,attack,111
12,216100000,277140,attack,111
13,178100000,443900,attack,104
14,234300000,976000,attack,103
15,126777000,18821900,attack,139
16,185340000,1712800,attack,126
17,220500000,15882580,attack,120
18,191520000,23971020,attack,127
19,240790000,1698600,attack,131
20,215670000,19675000,attack,105
21,218400000,20369810,attack,144
22,199200000,1645100,attack,127
23,130040000,6599840,attack,142
24,305700000,877630,attack,136
25,121470000,9315940,attack,124
26,222520000,20068840,attack,144
27,281985000,33091930,attack,144
28,178330000,19743230,attack,123
29,228000000,1802700,attack,126
30,349300000,1378900,attack,107
31,298070000,21147560,attack,106
32,227460000,1645200,attack,113
33,192870000,2246140,attack,118
34,277470000,711160,attack,115
35,159110000,23531600,attack,145
36,222700000,1348500,attack,143
37,161400000,2513300,attack,139
38,126550000,15916640,attack,114
39,317400000,501600,attack,137
40,182992000,5527700,attack,118
41,195370000,1370500,attack,150
42,153300000,31047100,attack,130
43,400260000,4880330,attack,138
44,191270000,355100,attack,113
45,205650000,2624780,attack,145
46,136570000,7875720,attack,120
47,209237000,19296400,attack,116
48,155670000,3063890,attack,103
49,251800000,641530,attack,135
50,219730000,2110600,attack,106
