block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,18966000,2284800,11650247.371746136,attack,6612
2,49418000,334200,33478846.35288789,attack,6610
3,34659000,424800,22933700.166161213,attack,6607
4,21642000,85880,16930978.174527984,attack,6609
5,91224000,204100,85396612.31991595,attack,6602
6,95559000,59100,91404300.0,attack,6602
7,118002000,417100,114187400.0,attack,6607
8,26019000,32800,22435400.0,attack,6614
9,131349000,902600,89087600.0,attack,6608
10,26300000,35656000,43906000.0,attack,6603
11,94398000,186600,51499800.0,attack,6606
12,40290000,829100,38236100.0,attack,6601
13,112242000,112640,110819540.0,attack,6605
14,127919000,325800,101160000.0,attack,6612
15,22788000,206400,19709600.0,attack,6603
16,36162000,2200000,37042000.0,attack,6601
17,43410000,543800,41786300.0,attack,6604
18,132413000,262740,89667220.0,attack,6605
19,70423000,247500,67148700.0,attack,6606
20,135127000,1443000,93287000.0,attack,6610
21,59627000,1185520,55267520.0,attack,6602
22,49926000,227700,49577200.0,attack,6604
23,105637000,151740,86780220.0,attack,6606
24,29073000,0,29073000.0,attack,6605
25,115347000,278000,88486000.0,attack,6601
26,98792000,200000,55892000.0,attack,6601
27,93876000,21400,91786700.0,attack,6611
28,81170000,87200,78613600.0,attack,6609
29,25586000,321440,23283940.0,attack,6613
30,49318000,490100,48943100.0,attack,6610
31,49289000,729900,30668900.0,attack,6615
32,79895000,69400,36929700.0,attack,6608
33,44190000,178960,40162570.0,attack,6611
34,20717000,98200,20346100.0,attack,6606
35,62578000,4424300,67002300.0,normal,6623
36,74650000,1046100,75696100.0,normal,6631
37,58600000,551600,59151600.0,normal,6621
38,63063000,7190000,70253000.0,normal,6638
39,44118000,95700,25198600.0,attack,6610
40,49091000,0,49091000.0,attack,6613
41,24814000,13900,24827900.0,normal,6630
42,29420000,296000,29716000.0,normal,6633
43,73885000,154700,68996100.0,attack,6610
44,40116000,0,40116000.0,normal,6632
45,79974000,1267800,81241800.0,normal,6632
46,51244000,202800,51446800.0,normal,6643
47,75138000,800000,72283000.0,attack,6606
48,78744000,311310,72747470.0,attack,6610
49,45403000,464300,45867300.0,normal,6627
50,48274000,874000,45531600.0,attack,6607
