block_id,total_gas,total_mev_captured,validator_type,validator_id
1,754700120,334800,attack,3910
2,1032000660,446400,attack,3909
3,989001173,427800,normal,3940
4,989001725,427800,normal,3929
5,989002277,427800,normal,3933
6,1032002964,446400,attack,3907
7,989003381,427800,normal,3938
8,989003933,427800,normal,3948
9,1032004692,446400,attack,3902
10,989005037,427800,normal,3919
11,989005589,427800,normal,3920
12,989006141,427800,normal,3929
13,1032006996,446400,attack,3910
14,989007245,427800,normal,3928
15,989007797,427800,normal,3913
16,989008349,427800,normal,3916
17,989008901,427800,normal,3938
18,989009453,427800,normal,3912
19,989010005,427800,normal,3936
20,989010557,427800,normal,3921
21,989011109,427800,normal,3914
22,989011661,427800,normal,3946
23,989012213,427800,normal,3947
24,1032013332,446400,attack,3903
25,989013317,427800,normal,3925
26,989013869,427800,normal,3944
27,989014421,427800,normal,3919
28,989014973,427800,normal,3946
29,989015525,427800,normal,3924
30,989016077,427800,normal,3924
31,989016629,427800,normal,3936
32,1032017940,446400,attack,3904
33,1032018516,446400,attack,3903
34,1032019092,446400,attack,3904
35,989018837,427800,normal,3942
36,1032020244,446400,attack,3909
37,989019941,427800,normal,3946
38,989020493,427800,normal,3940
39,989021045,427800,normal,3942
40,989021597,427800,normal,3934
41,989022149,427800,normal,3925
42,989022701,427800,normal,3946
43,989023253,427800,normal,3929
44,989023805,427800,normal,3933
45,989024357,427800,normal,3930
46,989024909,427800,normal,3914
47,1032026580,446400,attack,3903
48,989026013,427800,normal,3946
49,989026565,427800,normal,3949
50,989027117,427800,normal,3926
