block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,23583000,39400,28516400,normal,2826
2,7908000,0,53105200,normal,2815
3,13340000,0,111325200,normal,2843
4,24471000,0,179086600,normal,2828
5,37623000,12800,291018200,attack,2810
6,47804000,0,474868400,normal,2825
7,49607000,530000,633168200,normal,2823
8,10492000,68100,827094500,attack,2807
9,12530000,8520,1122754920,normal,2816
10,8529000,11200,1362723400,normal,2848
11,9800000,0,1606771200,attack,2810
12,53040000,33600,1995569200,attack,2808
13,19530000,66100,2433752500,normal,2839
14,57895000,4332300,2797171700,normal,2847
15,16972000,14200,3198855000,attack,2802
16,10760000,8520,3711740520,attack,2809
17,5550000,0,4223646400,normal,2845
18,46720000,0,4992056000,normal,2823
19,5068000,0,5687664800,normal,2818
20,37340000,0,6508397600,normal,2830
21,10344000,410000,7053578400,attack,2807
22,29597000,64600,7613274000,normal,2830
23,4517000,5640,8378838240,normal,2814
24,46440000,108000,9129809200,attack,2806
25,20570000,26000,9654466400,normal,2813
26,61654000,174100,10135150100,normal,2820
27,2770000,10700,11251121100,normal,2842
28,9158000,35600,12007500800,normal,2843
29,48980000,0,12750075200,normal,2815
30,35120000,0,13679739600,normal,2845
31,67647000,184130,14385459930,normal,2820
32,5323000,1116400,15481750200,normal,2819
33,39507000,144400,16311750200,normal,2829
34,11687000,510000,17101083800,normal,2847
35,51820000,0,18062273600,normal,2833
36,6360000,20190,19137158190,normal,2816
37,40972000,390730,20146507530,normal,2833
38,29340000,0,21409588000,attack,2804
39,50360000,0,22271017200,attack,2801
40,35407000,339000,23305570000,normal,2816
41,14543000,0,24654670200,normal,2818
42,17624000,0,25863496800,normal,2836
43,42209000,12300,27226818500,normal,2831
44,103562000,13900,28553918700,normal,2821
45,32400000,3130,29668312730,normal,2832
46,17994000,0,30974849200,normal,2844
47,9683000,164000,32089490200,normal,2830
48,37207000,16400,33490612200,attack,2809
49,3830000,149400,34859913800,normal,2829
50,49497000,0,36457355800,normal,2828
