block_id,total_gas,total_mev_captured,validator_type,validator_id
1,855270171,188160,normal,4548
2,1032000756,188160,attack,4504
3,1032001332,188160,attack,4520
4,1032001908,188160,attack,4509
5,1032002484,188160,attack,4505
6,1032003060,188160,attack,4513
7,989003473,180320,normal,4539
8,989004025,180320,normal,4545
9,989004577,180320,normal,4544
10,1032005364,188160,attack,4523
11,989005681,180320,normal,4532
12,989006233,180320,normal,4545
13,989006785,180320,normal,4535
14,1032007668,188160,attack,4501
15,1032008244,188160,attack,4516
16,1032008820,188160,attack,4502
17,1032009396,188160,attack,4525
18,989009545,180320,normal,4543
19,989010097,180320,normal,4543
20,1075011575,196000,attack,4508
21,989011201,180320,normal,4548
22,1032012276,188160,attack,4517
23,1032012852,188160,attack,4524
24,989012857,180320,normal,4545
25,1032014004,188160,attack,4503
26,989013961,180320,normal,4535
27,989014513,180320,normal,4546
28,1032015732,188160,attack,4506
29,989015617,180320,normal,4541
30,1075017575,196000,attack,4513
31,1032017460,188160,attack,4528
32,1075018775,196000,attack,4512
33,1032018612,188160,attack,4520
34,1075019975,196000,attack,4502
35,1032019740,188160,normal,4546
36,1075021175,196000,attack,4511
37,1075021775,196000,attack,4522
38,1032021492,188160,attack,4514
39,1032022044,188160,normal,4550
40,1032022644,188160,attack,4519
41,1032023196,188160,normal,4534
42,1032023772,188160,normal,4540
43,1075025375,196000,attack,4512
44,1032024948,188160,attack,4522
45,1032025524,188160,attack,4518
46,989025001,180320,normal,4543
47,989025553,180320,normal,4539
48,1032027252,188160,attack,4523
49,1032027804,188160,normal,4537
50,1032028380,188160,normal,4547
