block_id,total_gas,total_mev_captured,validator_type,validator_id
1,41606000,133300,normal,3190
2,3210000,0,normal,3198
3,21703000,0,normal,3182
4,67080000,18600,normal,3169
5,10037000,11200,normal,3180
6,33527000,0,normal,3158
7,10007000,6390,normal,3170
8,5845000,769000,normal,3179
9,13254000,87600,normal,3194
10,40340000,0,normal,3173
11,56573000,0,normal,3183
12,12682000,916000,normal,3191
13,47093000,12800,normal,3174
14,42500000,60700,normal,3192
15,34280000,206700,normal,3188
16,10069000,35600,normal,3169
17,37482000,46500,normal,3170
18,32130000,100000,normal,3174
19,8480000,10700,normal,3180
20,7807000,818100,normal,3153
21,10570000,113800,normal,3198
22,17487000,0,normal,3174
23,15472000,110100,normal,3193
24,26690000,0,normal,3189
25,16510000,358620,normal,3199
26,12420000,0,normal,3173
27,19367000,196700,normal,3194
28,13364000,0,normal,3172
29,15250000,296000,normal,3174
30,38650000,410000,normal,3181
31,23460000,4320000,normal,3155
32,9888000,34700,normal,3191
33,56290000,0,normal,3159
34,53390000,294090,normal,3197
35,46745000,5180,normal,3153
36,26730000,176800,normal,3156
37,46000000,594000,normal,3180
38,6668000,0,normal,3173
39,31087000,19190,normal,3162
40,52437000,72680,normal,3184
41,74170000,56200,normal,3191
42,8947000,66100,normal,3170
43,7247000,0,normal,3199
44,3425000,0,normal,3169
45,9020000,128000,normal,3191
46,54390000,17000,normal,3169
47,3238000,70400,normal,3186
48,32593000,425100,normal,3195
49,10283000,0,normal,3156
50,31960000,43600,normal,3154
