block_id,total_gas,total_mev_captured,validator_type,validator_id
1,24450000,61900,normal,778
2,0,0,normal,800
3,0,0,normal,764
4,0,0,normal,776
5,0,0,normal,789
6,0,0,normal,788
7,0,0,normal,782
8,0,0,normal,763
9,0,0,normal,771
10,0,0,normal,796
11,0,0,normal,790
12,0,0,normal,777
13,0,0,normal,762
14,0,0,normal,769
15,0,0,normal,781
16,0,0,normal,781
17,0,0,attack,757
18,0,0,normal,784
19,0,0,normal,800
20,0,0,normal,783
21,0,0,normal,789
22,0,0,normal,781
23,0,0,attack,758
24,0,0,normal,762
25,0,0,normal,795
26,0,0,normal,800
27,0,0,normal,778
28,0,0,attack,756
29,0,0,attack,755
30,0,0,normal,764
31,0,0,normal,782
32,0,0,normal,784
33,0,0,attack,756
34,0,0,normal,773
35,0,0,normal,785
36,0,0,normal,772
37,0,0,normal,796
38,0,0,normal,787
39,0,0,attack,759
40,0,0,normal,764
41,0,0,attack,758
42,0,0,attack,751
43,0,0,normal,793
44,0,0,normal,799
45,0,0,normal,775
46,0,0,attack,755
47,0,0,normal,787
48,0,0,normal,795
49,0,0,normal,797
50,0,0,normal,784
