block_id,total_gas,total_mev_captured,validator_type,validator_id
1,790113153,493500,attack,6727
2,1032000708,564000,attack,6733
3,1032001284,564000,attack,6710
4,989001771,540500,normal,6738
5,1032002436,564000,attack,6716
6,1032003012,564000,attack,6701
7,989003427,540500,normal,6737
8,1032004164,564000,attack,6724
9,1032004740,564000,attack,6705
10,1032005316,564000,attack,6711
11,989005635,540500,normal,6739
12,989006187,540500,normal,6738
13,1032007044,564000,attack,6713
14,1075007925,587500,attack,6725
15,989007843,540500,normal,6742
16,989008395,540500,normal,6750
17,1032009348,564000,attack,6721
18,1075010325,587500,attack,6723
19,1032010500,564000,attack,6715
20,1032011076,564000,attack,6706
21,989011155,540500,normal,6739
22,1032012228,564000,attack,6704
23,1032012780,564000,normal,6736
24,1032013380,564000,attack,6725
25,1032013956,564000,attack,6731
26,989013915,540500,normal,6742
27,1075015725,587500,attack,6727
28,1032015660,564000,normal,6745
29,1075016925,587500,attack,6712
30,1032016836,564000,attack,6716
31,1032017412,564000,attack,6704
32,1032017988,564000,attack,6706
33,989017779,540500,normal,6737
34,989018331,540500,normal,6748
35,1032019716,564000,attack,6729
36,1032020292,564000,attack,6732
37,1032020868,564000,attack,6729
38,1032021444,564000,attack,6702
39,1032022020,564000,attack,6715
40,1075023525,587500,attack,6720
41,1032023172,564000,attack,6728
42,1032023748,564000,attack,6722
43,989023299,540500,normal,6750
44,989023851,540500,normal,6739
45,989024403,540500,normal,6744
46,989024955,540500,normal,6747
47,1032026628,564000,attack,6722
48,1032027204,564000,attack,6708
49,1032027780,564000,attack,6701
50,1032028356,564000,attack,6734
