block_id,total_gas,total_mev_captured,validator_type,validator_id
1,761942136,3058000,attack,6451
2,1032000684,3336000,attack,6451
3,1032001260,3336000,attack,6462
4,989001748,3197000,normal,6491
5,989002300,3197000,normal,6494
6,1032002988,3336000,attack,6479
7,989003404,3197000,normal,6498
8,989003956,3197000,normal,6498
9,1032004716,3336000,attack,6481
10,989005060,3197000,normal,6493
11,1032005868,3336000,attack,6484
12,1032006444,3336000,attack,6477
13,989006716,3197000,normal,6495
14,1032007596,3336000,attack,6480
15,1075008500,3475000,attack,6476
16,1032008748,3336000,attack,6468
17,989008924,3197000,normal,6492
18,1032009900,3336000,attack,6485
19,1075010900,3475000,attack,6458
20,989010580,3197000,normal,6495
21,1032011628,3336000,attack,6467
22,1032012180,3336000,normal,6490
23,1032012780,3336000,attack,6455
24,989012788,3197000,normal,6488
25,1032013932,3336000,attack,6468
26,1032014508,3336000,attack,6461
27,1032015084,3336000,attack,6470
28,1032015660,3336000,attack,6480
29,1075016900,3475000,attack,6471
30,1032016812,3336000,attack,6466
31,1075018100,3475000,attack,6457
32,1075018700,3475000,attack,6464
33,1032018540,3336000,attack,6483
34,1032019116,3336000,attack,6475
35,989018860,3197000,normal,6493
36,1032020268,3336000,attack,6485
37,1032020844,3336000,attack,6472
38,1075022300,3475000,attack,6483
39,1032021972,3336000,normal,6487
40,1032022572,3336000,attack,6454
41,1075024100,3475000,attack,6476
42,1032023724,3336000,attack,6467
43,1032024300,3336000,attack,6483
44,1032024876,3336000,attack,6470
45,1032025428,3336000,normal,6494
46,1032026028,3336000,attack,6468
47,1032026604,3336000,attack,6459
48,1032027180,3336000,attack,6453
49,1032027732,3336000,normal,6487
50,989027140,3197000,normal,6497
