block_id,total_gas,total_mev_captured,validator_type,validator_id
1,57003000,27600,normal,2850
2,49267000,13900,normal,2803
3,12120000,11200,normal,2815
4,54880000,802840,normal,2836
5,31330000,0,normal,2837
6,9656000,16400,normal,2829
7,10619000,306800,normal,2831
8,16987000,33300,normal,2828
9,14877000,0,normal,2839
10,17843000,0,normal,2849
11,7332000,20130,normal,2817
12,38910000,7261800,normal,2822
13,15314000,722100,normal,2806
14,10173000,181000,normal,2848
15,3909000,75340,normal,2828
16,15513000,24990,normal,2838
17,9493000,0,normal,2844
18,44309000,0,normal,2847
19,20860000,0,normal,2845
20,10050000,231000,normal,2847
21,16169000,68100,normal,2845
22,22093000,12800,normal,2811
23,5710000,382300,normal,2849
24,13833000,0,normal,2845
25,7160000,30200,normal,2826
26,44680000,231000,normal,2827
27,94847000,243800,normal,2816
28,46991000,60700,normal,2843
29,7200000,0,normal,2818
30,39707000,215000,normal,2838
31,42705000,407940,normal,2833
32,33757000,0,normal,2838
33,5563000,5180,normal,2836
34,63078000,0,normal,2848
35,10614000,163000,normal,2806
36,81170000,0,normal,2841
37,18377000,50700,normal,2823
38,4075000,769000,normal,2817
39,11306000,960000,normal,2847
40,18417000,0,normal,2831
41,14397000,65800,normal,2815
42,2635000,779000,normal,2825
43,9710000,0,normal,2821
44,14860000,0,normal,2844
45,59276000,370800,normal,2831
46,66626000,135840,normal,2846
47,8507000,177100,normal,2827
48,9746000,38510,normal,2850
49,47170000,0,normal,2831
50,16470000,0,normal,2835
