block_id,total_gas,total_mev_captured,validator_type,validator_id
1,982520231,6840000,attack,2490
2,989000759,6555000,normal,2498
3,1032001380,6840000,attack,2484
4,1032001956,6840000,attack,2466
5,1032002532,6840000,attack,2473
6,1032003108,6840000,attack,2465
7,1032003684,6840000,attack,2469
8,1032004260,6840000,attack,2489
9,1032004836,6840000,attack,2474
10,1032005412,6840000,attack,2474
11,1032005988,6840000,attack,2456
12,1075006825,7125000,attack,2471
13,1032007140,6840000,attack,2475
14,989007383,6555000,normal,2498
15,1032008268,6840000,normal,2498
16,1032008868,6840000,attack,2455
17,1032009444,6840000,attack,2465
18,1032010020,6840000,attack,2451
19,1032010596,6840000,attack,2468
20,1032011172,6840000,attack,2461
21,1032011748,6840000,attack,2452
22,1032012324,6840000,attack,2459
23,1032012876,6840000,normal,2494
24,1032013476,6840000,attack,2465
25,1032014052,6840000,attack,2451
26,1032014628,6840000,attack,2458
27,1032015204,6840000,attack,2460
28,989015111,6555000,normal,2494
29,1075017025,7125000,attack,2474
30,1032016932,6840000,attack,2457
31,989016767,6555000,normal,2492
32,1075018825,7125000,attack,2452
33,1032018660,6840000,attack,2463
34,1032019236,6840000,attack,2454
35,1032019812,6840000,attack,2486
36,989019527,6555000,normal,2498
37,1032020964,6840000,attack,2452
38,1032021540,6840000,attack,2470
39,1032022116,6840000,attack,2479
40,989021735,6555000,normal,2495
41,989022287,6555000,normal,2496
42,1075024825,7125000,attack,2481
43,1032024420,6840000,attack,2461
44,1032024996,6840000,attack,2474
45,1032025572,6840000,attack,2459
46,1075027225,7125000,attack,2456
47,1032026724,6840000,attack,2485
48,1032027300,6840000,attack,2456
49,1075029025,7125000,attack,2476
50,1032028452,6840000,attack,2454
