block_id,total_gas,total_mev_captured,validator_type,validator_id
1,776247120,3703000,normal,3390
2,989000644,3703000,normal,3356
3,989001196,3703000,normal,3373
4,989001748,3703000,normal,3374
5,989002300,3703000,normal,3380
6,989002852,3703000,normal,3395
7,989003404,3703000,normal,3395
8,989003956,3703000,normal,3369
9,989004508,3703000,normal,3376
10,989005060,3703000,normal,3394
11,989005612,3703000,normal,3387
12,989006164,3703000,normal,3359
13,989006716,3703000,normal,3363
14,1032007596,3864000,attack,3351
15,1032008172,3864000,attack,3352
16,989008372,3703000,normal,3395
17,989008924,3703000,normal,3391
18,989009476,3703000,normal,3390
19,989010028,3703000,normal,3381
20,989010580,3703000,normal,3367
21,989011132,3703000,normal,3373
22,989011684,3703000,normal,3365
23,989012236,3703000,normal,3372
24,989012788,3703000,normal,3368
25,989013340,3703000,normal,3400
26,989013892,3703000,normal,3358
27,989014444,3703000,normal,3358
28,1032015660,3864000,attack,3354
29,989015548,3703000,normal,3367
30,989016100,3703000,normal,3368
31,989016652,3703000,normal,3360
32,989017204,3703000,normal,3373
33,989017756,3703000,normal,3393
34,989018308,3703000,normal,3371
35,989018860,3703000,normal,3393
36,989019412,3703000,normal,3381
37,989019964,3703000,normal,3379
38,989020516,3703000,normal,3400
39,989021068,3703000,normal,3378
40,989021620,3703000,normal,3378
41,989022172,3703000,normal,3362
42,989022724,3703000,normal,3357
43,989023276,3703000,normal,3390
44,989023828,3703000,normal,3381
45,989024380,3703000,normal,3394
46,1032026028,3864000,attack,3351
47,989025484,3703000,normal,3392
48,989026036,3703000,normal,3375
49,989026588,3703000,normal,3394
50,989027140,3703000,normal,3366
