transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
49926,4200000,0,0,542,,unknown,1,1,normal,normal
49920,2000000,12300,0,545,,unknown,1,1,normal,normal
49904,1700000,0,0,544,,unknown,1,1,normal,normal
49934,1700000,0,0,548,,unknown,1,1,normal,normal
49928,1500000,0,0,549,,unknown,1,1,normal,normal
49931,1000000,322000,0,545,,unknown,1,1,normal,normal
49923,1000000,0,0,550,,unknown,1,1,normal,normal
49909,870000,0,0,546,,unknown,1,1,normal,normal
49900,660000,35100,0,555,,unknown,1,1,normal,normal
49927,530000,0,0,549,,unknown,1,1,normal,normal
49905,340000,0,0,546,,unknown,1,1,normal,normal
49914,260000,0,0,550,,unknown,1,1,normal,normal
49901,170000,49100,0,555,,unknown,1,1,normal,normal
49915,110000,0,0,545,,unknown,1,1,normal,normal
49906,77000,0,0,541,,unknown,1,1,normal,normal
49963,2600000,0,0,548,,unknown,2,2,normal,normal
49971,2300000,0,0,542,,unknown,2,2,normal,normal
49955,2000000,0,0,550,,unknown,2,2,normal,normal
49945,1900000,0,0,550,,unknown,2,2,normal,normal
49970,670000,0,0,545,,unknown,2,2,normal,normal
49960,320000,0,0,547,,unknown,2,2,normal,normal
49969,220000,12300,0,543,,unknown,2,2,normal,normal
49964,120000,0,0,546,,unknown,2,2,normal,normal
49950,82000,0,0,542,,unknown,2,2,normal,normal
50001,27000000,0,0,548,,unknown,3,3,normal,normal
49980,4500000,0,0,543,,unknown,3,3,normal,normal
49990,2100000,0,0,550,,unknown,3,3,normal,normal
49984,1800000,0,0,550,,unknown,3,3,normal,normal
49987,670000,0,0,545,,unknown,3,3,normal,normal
49983,350000,0,0,548,,unknown,3,3,normal,normal
49974,310000,0,0,546,,unknown,3,3,normal,normal
49996,300000,0,0,542,,unknown,3,3,normal,normal
49975,170000,0,0,546,,unknown,3,3,normal,normal
50007,160000,0,0,542,,unknown,3,3,normal,normal
49995,150000,0,0,548,,unknown,3,3,normal,normal
50002,110000,0,0,550,,unknown,3,3,normal,normal
49999,83000,0,0,546,,unknown,3,3,normal,normal
50000,77000,0,0,545,,unknown,3,3,normal,normal
50013,27000000,0,0,543,,unknown,4,4,normal,normal
50023,3600000,0,0,543,,unknown,4,4,normal,normal
50014,1600000,0,0,546,,unknown,4,4,normal,normal
50029,1500000,0,0,546,,unknown,4,4,normal,normal
50020,1400000,0,0,548,,unknown,4,4,normal,normal
50033,1000000,0,0,542,,unknown,4,4,normal,normal
50018,160000,769000,0,549,,unknown,4,4,normal,normal
50017,600000,0,0,549,,unknown,4,4,normal,normal
50019,360000,0,0,546,,unknown,4,4,normal,normal
50024,360000,0,0,546,,unknown,4,4,normal,normal
50030,120000,0,0,547,,unknown,4,4,normal,normal
50034,120000,0,0,550,,unknown,4,4,normal,normal
50010,87000,0,0,541,,unknown,4,4,normal,normal
50063,27000000,0,0,545,,unknown,5,5,normal,normal
50059,5200000,0,0,549,,unknown,5,5,normal,normal
50062,1500000,0,0,543,,unknown,5,5,normal,normal
50054,1400000,0,0,545,,unknown,5,5,normal,normal
50064,1400000,0,0,549,,unknown,5,5,normal,normal
50047,650000,0,0,546,,unknown,5,5,normal,normal
50075,220000,0,0,549,,unknown,5,5,normal,normal
50077,190000,0,0,542,,unknown,5,5,normal,normal
50076,170000,0,0,549,,unknown,5,5,normal,normal
50043,130000,0,0,544,,unknown,5,5,normal,normal
50044,110000,0,0,545,,unknown,5,5,normal,normal
50074,100000,0,0,544,,unknown,5,5,normal,normal
50071,70000,0,0,548,,unknown,5,5,normal,normal
50082,27000000,0,0,543,,unknown,6,6,normal,normal
50078,5000000,0,0,549,,unknown,6,6,normal,normal
50099,1000000,0,0,545,,unknown,6,6,normal,normal
50108,1000000,0,0,546,,unknown,6,6,normal,normal
50103,870000,0,0,546,,unknown,6,6,normal,normal
50095,100000,594000,0,545,,unknown,6,6,normal,normal
50102,460000,13900,0,543,,unknown,6,6,normal,normal
50096,300000,0,0,543,,unknown,6,6,normal,normal
50107,120000,13900,0,546,,unknown,6,6,normal,normal
50083,110000,5630,0,544,,unknown,6,6,normal,normal
50104,98000,0,0,541,,unknown,6,6,normal,normal
50090,85000,0,0,542,,unknown,6,6,normal,normal
50081,73000,0,0,549,,unknown,6,6,normal,normal
50132,4500000,0,0,543,,unknown,7,7,attack,normal
