block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,61059000,1090000,47815693.16466612,attack,4508
2,36788000,0,36788000.0,attack,4542
3,112330000,458300,111155400.0,attack,4546
4,73779000,207660,30983530.0,attack,4513
5,75134000,95300,73215400.0,attack,4549
6,55921000,0,55921000.0,attack,4518
7,54315000,21400,53125700.0,attack,4542
8,35450000,8871000,35001000.0,attack,4506
9,19773000,143600,14644800.0,attack,4514
10,32027000,290300,30356600.0,attack,4537
11,49519000,80200,44583900.0,attack,4515
12,105687000,899700,101976700.0,attack,4517
13,20432000,130200,18051000.0,attack,4520
14,136980001,26340000,116000000.0,attack,4515
15,82872000,150000,77947000.0,attack,4529
16,33890000,14537400,39737400.0,attack,4550
17,98672000,22670,79686150.0,attack,4541
18,16259000,87200,16042600.0,attack,4514
19,103841000,128100,97627100.0,attack,4518
20,120019000,728700,93732000.0,attack,4533
21,86600000,171600,56703500.0,attack,4519
22,36425000,0,36425000.0,attack,4537
23,63868000,725340,34563140.0,attack,4543
24,28257000,0,28257000.0,attack,4524
25,37884000,1558000,33463000.0,attack,4545
26,27806000,459160,23048760.0,attack,4523
27,31354000,1750400,29135400.0,attack,4536
28,32938000,254940,14176540.0,attack,4527
29,37021000,0,37021000.0,attack,4527
30,93402000,71400,92159500.0,attack,4517
31,65288000,1287300,36533300.0,attack,4542
32,111303000,14508000,75621000.0,attack,4519
33,51219000,1920600,47890500.0,attack,4528
34,47727000,1519300,46736300.0,attack,4506
35,84155000,90300,57234100.0,attack,4528
36,31938000,266700,30776700.0,attack,4509
37,21964000,63400,20195700.0,attack,4522
38,51115000,73600,49651800.0,attack,4545
39,21441000,71930,15389430.0,attack,4537
40,47454000,438400,28857700.0,attack,4509
41,36994000,1935000,35570000.0,attack,4533
42,24744000,717600,23793700.0,attack,4534
43,103039001,892000,60646000.0,attack,4501
44,71079000,548600,41588200.0,attack,4531
45,41441000,1216100,38863100.0,attack,4535
46,28997000,166100,26616600.0,attack,4534
47,30251000,323900,25419900.0,attack,4535
48,59274000,667400,54706300.0,attack,4548
49,38234000,941200,34131600.0,attack,4513
50,144349000,6260,142952130.0,attack,4542
