block_id,total_gas,total_mev_captured,validator_type,validator_id
1,849850171,457800,normal,3946
2,1032000756,523200,attack,3914
3,1032001332,523200,attack,3906
4,989001817,501400,normal,3940
5,989002369,501400,normal,3932
6,989002921,501400,normal,3945
7,1032003636,523200,attack,3901
8,1032004212,523200,attack,3916
9,1032004788,523200,attack,3920
10,1032005364,523200,attack,3916
11,1032005940,523200,attack,3912
12,1032006516,523200,attack,3906
13,989006785,501400,normal,3933
14,1032007668,523200,attack,3919
15,989007889,501400,normal,3940
16,1032008820,523200,attack,3919
17,1032009396,523200,attack,3917
18,989009545,501400,normal,3935
19,989010097,501400,normal,3933
20,1032011124,523200,attack,3921
21,1032011700,523200,attack,3912
22,1032012252,523200,normal,3931
23,1075013375,545000,attack,3922
24,1032013428,523200,attack,3907
25,1032014004,523200,attack,3903
26,1075015175,545000,attack,3910
27,1075015775,545000,attack,3923
28,1032015732,523200,attack,3905
29,989015617,501400,normal,3935
30,1075017575,545000,attack,3925
31,1032017460,523200,attack,3916
32,989017273,501400,normal,3931
33,989017825,501400,normal,3939
34,1032019188,523200,attack,3906
35,1032019740,523200,normal,3931
36,989019481,501400,normal,3932
37,1075021775,545000,attack,3911
38,1032021492,523200,attack,3905
39,1032022044,523200,normal,3927
40,1075023575,545000,attack,3901
41,989022241,501400,normal,3946
42,1032023796,523200,attack,3922
43,1032024348,523200,normal,3943
44,1032024948,523200,attack,3901
45,1032025524,523200,attack,3925
46,1032026100,523200,attack,3909
47,1032026676,523200,attack,3907
48,1032027228,523200,normal,3942
49,1032027828,523200,attack,3917
50,1075029575,545000,attack,3925
