block_id,total_gas,total_mev_captured,validator_type,validator_id
1,935650210,4525000,attack,4762
2,1032000780,4344000,attack,4768
3,1032001356,4344000,attack,4770
4,1032001932,4344000,attack,4767
5,989002392,4163000,normal,4778
6,989002944,4163000,normal,4781
7,989003496,4163000,normal,4791
8,989004048,4163000,normal,4778
9,989004600,4163000,normal,4788
10,989005152,4163000,normal,4771
11,989005704,4163000,normal,4789
12,989006256,4163000,normal,4792
13,989006808,4163000,normal,4789
14,989007360,4163000,normal,4794
15,989007912,4163000,normal,4796
16,1032008844,4344000,attack,4769
17,989009016,4163000,normal,4787
18,1032009996,4344000,attack,4757
19,1032010572,4344000,attack,4763
20,989010672,4163000,normal,4774
21,989011224,4163000,normal,4787
22,1032012300,4344000,attack,4767
23,989012328,4163000,normal,4771
24,989012880,4163000,normal,4796
25,1032014028,4344000,attack,4768
26,1032014580,4344000,normal,4800
27,1032015180,4344000,attack,4756
28,1032015732,4344000,normal,4796
29,1032016308,4344000,normal,4773
30,989016192,4163000,normal,4774
31,1032017460,4344000,normal,4776
32,1032018036,4344000,normal,4800
33,1032018612,4344000,normal,4775
34,1075020000,4525000,attack,4765
35,989018952,4163000,normal,4791
36,989019504,4163000,normal,4797
37,1032020916,4344000,normal,4771
38,1032021492,4344000,normal,4775
39,1032022068,4344000,normal,4796
40,1032022644,4344000,normal,4800
41,1032023220,4344000,normal,4780
42,989022816,4163000,normal,4779
43,989023368,4163000,normal,4783
44,989023920,4163000,normal,4794
45,1032025524,4344000,normal,4778
46,1032026100,4344000,normal,4798
47,1032026700,4344000,attack,4758
48,1032027252,4344000,normal,4771
49,1032027828,4344000,normal,4789
50,989027232,4163000,normal,4790
