block_id,total_gas,total_mev_captured,validator_type,validator_id
1,40368000,175900,normal,2565
2,11627000,3130,normal,2559
3,14430000,35600,normal,2580
4,124710000,334100,normal,2562
5,19111000,0,normal,2560
6,9117000,830000,normal,2593
7,8443000,21800,normal,2590
8,42797000,0,normal,2558
9,34569000,254400,normal,2562
10,14424000,823730,normal,2553
11,9895000,0,normal,2560
12,15457000,1548000,normal,2594
13,7984000,34100,normal,2598
14,23334000,101400,normal,2562
15,16965000,0,normal,2561
16,57480000,139900,normal,2573
17,19660000,522800,normal,2600
18,108130000,418630,normal,2593
19,75607000,186500,normal,2589
20,7203000,268100,normal,2562
21,52872000,60700,normal,2590
22,10872000,30400,normal,2591
23,6940000,19700,normal,2575
24,13937000,19700,normal,2554
25,13490000,35600,normal,2593
26,56910000,38600,normal,2564
27,19620000,4397900,normal,2593
28,31261000,0,normal,2574
29,10994000,60700,normal,2570
30,43086000,5180,normal,2586
31,34129000,0,normal,2560
32,31257000,0,normal,2572
33,64067000,1234390,normal,2573
34,40130000,0,normal,2569
35,13253000,0,normal,2576
36,8852000,121000,normal,2592
37,3740000,0,normal,2553
38,27345000,779000,normal,2600
39,17150000,0,normal,2597
40,42913000,90100,normal,2582
41,13689000,0,normal,2581
42,32549000,0,normal,2564
43,49966000,369000,normal,2553
44,8101000,21800,normal,2592
45,14590000,138200,normal,2580
46,27958000,0,normal,2582
47,17377000,54800,normal,2564
48,14642000,0,normal,2574
49,6821000,42000,normal,2565
50,51055000,36800,normal,2590
