block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,24461000,200080,305772400,attack,3689
2,116527000,1155400,803897320,attack,3688
3,14431000,0,1213170240,attack,3693
4,8243000,0,1794716920,attack,3659
5,76612000,240700,2534071660,normal,3699
6,61640000,381000,3125364280,attack,3668
7,33140000,90990,3677488230,attack,3668
8,171260000,214100,4253414220,attack,3656
9,32553000,17730200,4870758000,attack,3658
10,48033000,0,5885283920,attack,3685
11,52552000,7593700,6522500220,attack,3690
12,47522000,0,7418621560,attack,3668
13,11602000,0,8330646600,attack,3688
14,22260000,31700,9042439900,attack,3677
15,13498000,769000,10049560240,attack,3658
16,9330000,0,11252789000,attack,3652
17,49570000,324100,12552718860,attack,3686
18,12688000,1190000,13412216720,attack,3668
19,89480000,12800,14802215520,attack,3656
20,6807000,0,15895062520,normal,3698
21,12850000,4603000,17115041320,attack,3657
22,12753000,11200,18256659720,attack,3652
23,55329000,285000,19972744720,normal,3698
24,10350000,21800,21143409720,attack,3658
25,42650000,281300,22106799620,attack,3693
26,98064000,12300,23002949420,attack,3695
27,22492000,0,23996621120,attack,3683
28,11505000,341000,25295482320,attack,3666
29,30734000,0,27332631120,attack,3676
30,15046000,71800,28814947720,attack,3652
31,3984000,83520,30693907040,attack,3655
32,51370000,296000,32070587120,normal,3700
33,15820000,923600,33388946320,attack,3657
34,53698000,594000,34551725120,attack,3654
35,7497000,293700,36416607820,attack,3659
36,59747000,8520,37898854240,attack,3673
37,72119000,243300,39632993820,attack,3694
38,9150000,0,40917037520,attack,3672
39,7748000,91600,42835485520,attack,3664
40,14880000,100000,44943009920,attack,3684
41,12570000,108000,46941666320,attack,3682
42,13864000,54900,48836040020,attack,3672
43,10817000,665000,50312859120,attack,3660
44,7158000,323030,51657288550,attack,3662
45,16022000,316000,53489252720,attack,3672
46,51019000,0,55843317720,attack,3689
47,9440000,87300,57689733220,attack,3679
48,32733000,8520,59308203440,attack,3656
49,52060000,545000,61758450920,attack,3669
50,29730000,918000,63713201120,attack,3678
