block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,43524000,4333480,271479500.0,normal,1415
2,10142000,350000,595464440.0,normal,1434
3,10426000,36800,952517520.0,normal,1436
4,5295000,0,1480429500.0,normal,1427
5,17460000,252400,1911811520.0,normal,1426
6,12573000,8520,2316713760.0,normal,1420
7,24073000,12300,2673022050.0,normal,1420
8,6627000,0,3208877500.0,normal,1401
9,39213000,64800,3715376220.0,normal,1407
10,38620000,386640,4222313960.0,normal,1412
11,13302000,67500,4774474350.0,normal,1427
12,69749000,402100,5302732830.0,normal,1433
13,122965000,0,5713490540.0,normal,1407
14,49930000,375400,6069611500.0,normal,1429
15,20920000,13900,6590793430.0,normal,1414
16,2857000,0,7365550860.0,normal,1403
17,61243000,64600,7869332560.0,normal,1430
18,20850000,131500,8236014630.0,normal,1408
19,41910000,256000,8689457640.0,normal,1417
20,20942000,0,9079290760.0,normal,1424
21,16180000,435100,9535278070.0,normal,1407
22,16733000,3130,10211411905.0,normal,1450
23,7199000,416600,10899824960.0,normal,1420
24,54740000,0,11799477400.0,normal,1402
25,7013000,181000,12620289000.0,normal,1427
26,3960000,0,13544362240.0,normal,1429
27,12850000,64720,14200101640.0,normal,1442
28,34830000,67500,14935360710.0,normal,1425
29,14597000,18600,15601781800.0,normal,1431
30,13470000,0,15975342840.0,normal,1449
31,21010000,303200,16674526480.0,normal,1424
32,42870000,21690,17198560845.0,normal,1445
33,8223000,0,18094805460.0,normal,1444
34,8848000,276400,19163346400.0,normal,1412
35,16123000,0,20053519020.0,normal,1429
36,39767000,259130,20969043905.0,normal,1423
37,19110000,0,22022170440.0,normal,1447
38,36967000,137840,22971141180.0,normal,1437
39,46460000,143100,23932763630.0,normal,1436
40,35274000,34700,24825384110.0,normal,1434
41,48508000,193900,25362720190.0,normal,1420
42,18895000,48200,26191602880.0,normal,1406
43,11485000,0,27279252740.0,normal,1445
44,70829000,4320000,28023035500.0,normal,1429
45,47196000,285000,28890363540.0,normal,1429
46,10920000,0,30340084560.0,normal,1434
47,7590000,0,31251481600.0,normal,1402
48,20840000,216100,32268082330.0,normal,1433
49,13791000,155000,33117083680.0,normal,1448
50,25853000,0,34072399220.0,normal,1443
