transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
230184,43000019,31700,43000019,2528,230182.0,unknown,1,1,attack,b_attack
232538,0,0,0,6302,230184.0,unknown,1,1,attack,failed
230185,0,0,0,2528,230182.0,unknown,1,1,attack,failed
230182,43000018,31700,43000018,2538,230180.0,unknown,1,1,attack,b_attack
230183,0,0,0,2538,230180.0,unknown,1,1,attack,failed
230180,43000017,31700,43000017,2527,230178.0,unknown,1,1,attack,b_attack
230181,0,0,0,2527,230178.0,unknown,1,1,attack,failed
230178,43000016,31700,43000016,2524,230176.0,unknown,1,1,attack,b_attack
230179,0,0,0,2524,230176.0,unknown,1,1,attack,failed
230176,43000015,31700,43000015,2537,230174.0,unknown,1,1,attack,b_attack
230177,0,0,0,2537,230174.0,unknown,1,1,attack,failed
230174,43000014,31700,43000014,2537,230172.0,unknown,1,1,attack,b_attack
230175,0,0,0,2537,230172.0,unknown,1,1,attack,failed
230172,43000013,31700,43000013,2529,230170.0,unknown,1,1,attack,b_attack
230173,0,0,0,2529,230170.0,unknown,1,1,attack,failed
230170,43000012,31700,43000012,2533,230168.0,unknown,1,1,attack,b_attack
230171,0,0,0,2533,230168.0,unknown,1,1,attack,failed
230168,43000011,31700,43000011,2540,230166.0,unknown,1,1,attack,b_attack
230169,0,0,0,2540,230166.0,unknown,1,1,attack,failed
230166,43000010,31700,43000010,2538,230164.0,unknown,1,1,attack,b_attack
230167,0,0,0,2538,230164.0,unknown,1,1,attack,failed
230164,43000009,31700,43000009,2530,230162.0,unknown,1,1,attack,b_attack
230165,0,0,0,2530,230162.0,unknown,1,1,attack,failed
230162,43000008,31700,43000008,2536,230160.0,unknown,1,1,attack,b_attack
230163,0,0,0,2536,230160.0,unknown,1,1,attack,failed
230160,43000007,31700,43000007,2529,230158.0,unknown,1,1,attack,b_attack
230161,0,0,0,2529,230158.0,unknown,1,1,attack,failed
230158,43000006,31700,43000006,2527,230156.0,unknown,1,1,attack,b_attack
230159,0,0,0,2527,230156.0,unknown,1,1,attack,failed
230156,43000005,31700,43000005,2531,230154.0,unknown,1,1,attack,b_attack
230157,0,0,0,2531,230154.0,unknown,1,1,attack,failed
230154,43000004,31700,43000004,2527,230152.0,unknown,1,1,attack,b_attack
