block_id,total_gas,total_mev_captured,validator_type,validator_id
1,29063000,18430,attack,2662
2,12194000,0,attack,2652
3,25650000,318800,normal,2685
4,67000000,0,normal,2668
5,6883000,296000,normal,2673
6,36270000,785340,normal,2688
7,12010000,770800,attack,2657
8,27533000,17700000,normal,2668
9,8966000,0,attack,2659
10,58030000,68100,normal,2666
11,14578000,168800,normal,2681
12,11667000,73500,attack,2660
13,11427000,0,attack,2653
14,56377000,0,normal,2670
15,99055000,7840,normal,2681
16,44791000,611000,normal,2698
17,35297000,959000,normal,2694
18,6270000,10700,normal,2667
19,5122000,109900,normal,2684
20,13830000,825000,attack,2652
21,81310000,164130,normal,2667
22,59530000,1563600,normal,2693
23,15453000,66100,normal,2693
24,13432000,350000,normal,2689
25,39853000,60700,attack,2657
26,2897000,34700,normal,2675
27,33092000,442300,normal,2690
28,8253000,0,normal,2673
29,17410000,62200,normal,2678
30,10812000,128000,normal,2673
31,19553000,0,normal,2689
32,29213000,1104000,normal,2680
33,38080000,0,normal,2681
34,38074000,618940,normal,2681
35,25932000,0,attack,2665
36,12030000,13900,attack,2654
37,11162000,256000,attack,2663
38,7000000,0,normal,2686
39,44285000,104140,normal,2666
40,55555000,1019600,normal,2686
41,12250000,108000,normal,2693
42,21413000,10700,attack,2657
43,34822000,49100,normal,2689
44,8858000,68100,attack,2661
45,10610000,14200,normal,2676
46,54611000,24700,attack,2659
47,11984000,0,attack,2657
48,12953000,1106390,normal,2679
49,15590000,530000,attack,2663
50,32860000,4875700,normal,2686
