block_id,total_gas,total_mev_captured,validator_type,validator_id
1,33992000,1481000,normal,3135
2,69173000,222400,normal,3131
3,95710000,445700,attack,3112
4,82277000,19700,normal,3139
5,76806000,39400,attack,3109
6,70430000,1118000,normal,3149
7,40599000,824060,normal,3150
8,72192000,0,attack,3111
9,84250000,626900,normal,3127
10,32029000,491600,attack,3117
11,51773000,0,attack,3113
12,32993000,0,normal,3127
13,33387000,73600,attack,3108
14,85439000,992130,normal,3121
15,100050000,367000,attack,3115
16,46215000,18646100,normal,3130
17,24197000,43190,normal,3141
18,100189000,636940,normal,3138
19,76131000,0,normal,3129
20,77200000,132400,attack,3104
21,18740000,181000,normal,3149
22,55257000,8673900,attack,3119
23,54034000,143600,attack,3112
24,53482000,0,normal,3124
25,78490000,531940,attack,3110
26,52132000,0,attack,3115
27,24490000,320720,attack,3112
28,25850000,464400,normal,3122
29,52054000,93000,attack,3110
30,60287000,0,normal,3140
31,46844000,903400,normal,3133
32,36297000,337800,normal,3127
33,114478000,17040,attack,3117
34,84670000,90100,normal,3143
35,73579000,608900,normal,3129
36,45077000,0,attack,3111
37,79936000,159000,attack,3106
38,79282000,14799500,attack,3115
39,57560000,151800,normal,3138
40,22985000,169600,attack,3114
41,45495000,139100,attack,3101
42,92443000,35837000,attack,3105
43,56431000,71200,attack,3116
44,34028000,328900,normal,3128
45,67197000,47700,normal,3132
46,69494000,391600,attack,3118
47,35083000,259800,attack,3115
48,59138000,0,normal,3125
49,53713000,1260700,attack,3119
50,47171000,98200,attack,3104
