transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
114476,6100000,0,0,1260,,unknown,1,1,normal,normal
114487,5000000,0,0,1255,,unknown,1,1,normal,normal
114489,4200000,0,0,1247,,unknown,1,1,normal,normal
114491,3500000,0,0,1241,,unknown,1,1,normal,normal
114478,2300000,1100000,0,1251,,unknown,1,1,normal,normal
114474,2300000,0,0,1243,,unknown,1,1,normal,normal
114493,1900000,0,0,1256,,unknown,1,1,normal,normal
114495,1400000,381000,0,1243,,unknown,1,1,normal,normal
114479,1600000,0,0,1247,,unknown,1,1,normal,normal
114486,1600000,0,0,1259,,unknown,1,1,normal,normal
114484,1300000,0,0,1260,,unknown,1,1,normal,normal
114482,370000,0,0,1248,,unknown,1,1,normal,normal
114488,360000,0,0,1255,,unknown,1,1,normal,normal
114485,320000,0,0,1259,,unknown,1,1,normal,normal
114475,310000,0,0,1257,,unknown,1,1,normal,normal
114494,260000,0,0,1248,,unknown,1,1,normal,normal
114497,260000,0,0,1247,,unknown,1,1,normal,normal
114477,170000,0,0,1255,,unknown,1,1,normal,normal
114480,170000,0,0,1260,,unknown,1,1,normal,normal
114490,170000,0,0,1250,,unknown,1,1,normal,normal
114492,120000,0,0,1242,,unknown,1,1,normal,normal
114496,120000,0,0,1260,,unknown,1,1,normal,normal
114483,82000,0,0,1247,,unknown,1,1,normal,normal
114481,80000,0,0,1258,,unknown,1,1,normal,normal
114519,43000000,0,0,1242,,unknown,2,2,normal,normal
114517,6100000,68100,0,1255,,unknown,2,2,normal,normal
114516,4200000,0,0,1245,,unknown,2,2,normal,normal
114504,3200000,0,0,1251,,unknown,2,2,normal,normal
114520,2500000,0,0,1248,,unknown,2,2,normal,normal
114518,2000000,64600,0,1246,,unknown,2,2,normal,normal
114505,1400000,21800,0,1249,,unknown,2,2,normal,normal
114515,1400000,0,0,1242,,unknown,2,2,normal,normal
114521,1400000,0,0,1247,,unknown,2,2,normal,normal
114509,910000,67900,0,1259,,unknown,2,2,normal,normal
114502,660000,0,0,1250,,unknown,2,2,normal,normal
114512,630000,0,0,1255,,unknown,2,2,normal,normal
114498,360000,0,0,1253,,unknown,2,2,normal,normal
114511,240000,0,0,1250,,unknown,2,2,normal,normal
114501,220000,0,0,1258,,unknown,2,2,normal,normal
114513,160000,0,0,1249,,unknown,2,2,normal,normal
114500,150000,0,0,1256,,unknown,2,2,normal,normal
114510,120000,0,0,1256,,unknown,2,2,normal,normal
114503,110000,0,0,1245,,unknown,2,2,normal,normal
114507,100000,0,0,1255,,unknown,2,2,normal,normal
114499,84000,0,0,1249,,unknown,2,2,normal,normal
114506,82000,0,0,1254,,unknown,2,2,normal,normal
114514,77000,0,0,1248,,unknown,2,2,normal,normal
114508,70000,0,0,1255,,unknown,2,2,normal,normal
114533,19000000,0,0,1246,,unknown,3,3,attack,normal
114528,6100000,0,0,1257,,unknown,3,3,attack,normal
114532,6100000,0,0,1251,,unknown,3,3,attack,normal
114538,6100000,0,0,1241,,unknown,3,3,attack,normal
114525,3200000,0,0,1253,,unknown,3,3,attack,normal
114537,2600000,0,0,1249,,unknown,3,3,attack,normal
114522,1500000,0,0,1254,,unknown,3,3,attack,normal
114529,1500000,0,0,1259,,unknown,3,3,attack,normal
114540,1400000,0,0,1243,,unknown,3,3,attack,normal
114526,970000,215000,0,1255,,unknown,3,3,attack,normal
115696,0,0,0,3112,114526.0,unknown,3,3,attack,failed
114524,660000,0,0,1253,,unknown,3,3,attack,normal
114541,470000,0,0,1241,,unknown,3,3,attack,normal
114534,460000,0,0,1243,,unknown,3,3,attack,normal
114542,420000,0,0,1255,,unknown,3,3,attack,normal
114535,360000,0,0,1253,,unknown,3,3,attack,normal
114530,350000,0,0,1251,,unknown,3,3,attack,normal
114543,310000,15700,0,1254,,unknown,3,3,attack,normal
114539,300000,0,0,1249,,unknown,3,3,attack,normal
114523,220000,0,0,1250,,unknown,3,3,attack,normal
114536,170000,0,0,1255,,unknown,3,3,attack,normal
