transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
76991,5200000,0,0,825,,unknown,1,1,normal,normal
76983,5000000,0,0,831,,unknown,1,1,normal,normal
76970,2100000,0,0,830,,unknown,1,1,normal,normal
76978,2100000,0,0,839,,unknown,1,1,normal,normal
76986,1500000,108000,0,840,,unknown,1,1,normal,normal
76990,1600000,0,0,836,,unknown,1,1,normal,normal
76982,1500000,0,0,838,,unknown,1,1,normal,normal
76974,1400000,17000,0,836,,unknown,1,1,normal,normal
76984,1400000,0,0,827,,unknown,1,1,normal,normal
76981,1300000,0,0,829,,unknown,1,1,normal,normal
76973,1100000,0,0,835,,unknown,1,1,normal,normal
76985,1000000,0,0,831,,unknown,1,1,normal,normal
76977,910000,0,0,823,,unknown,1,1,normal,normal
76975,670000,0,0,828,,unknown,1,1,normal,normal
76968,660000,0,0,839,,unknown,1,1,normal,normal
76969,660000,0,0,838,,unknown,1,1,normal,normal
76988,630000,0,0,834,,unknown,1,1,normal,normal
76976,460000,0,0,831,,unknown,1,1,normal,normal
76980,220000,0,0,835,,unknown,1,1,normal,normal
76971,150000,0,0,837,,unknown,1,1,normal,normal
76972,150000,0,0,834,,unknown,1,1,normal,normal
76987,110000,0,0,832,,unknown,1,1,normal,normal
76989,110000,0,0,825,,unknown,1,1,normal,normal
76979,73000,0,0,838,,unknown,1,1,normal,normal
77010,30000000,0,0,824,,unknown,2,2,normal,normal
77007,2100000,0,0,823,,unknown,2,2,normal,normal
76996,1500000,0,0,823,,unknown,2,2,normal,normal
77001,1500000,0,0,826,,unknown,2,2,normal,normal
77013,1500000,0,0,825,,unknown,2,2,normal,normal
77011,1300000,0,0,826,,unknown,2,2,normal,normal
77014,1100000,108000,0,824,,unknown,2,2,normal,normal
76994,1100000,0,0,829,,unknown,2,2,normal,normal
76997,970000,17000,0,839,,unknown,2,2,normal,normal
77003,970000,0,0,823,,unknown,2,2,normal,normal
77005,910000,0,0,821,,unknown,2,2,normal,normal
77015,650000,0,0,832,,unknown,2,2,normal,normal
76992,630000,0,0,833,,unknown,2,2,normal,normal
77002,460000,13800,0,826,,unknown,2,2,normal,normal
77004,470000,0,0,829,,unknown,2,2,normal,normal
76993,460000,0,0,827,,unknown,2,2,normal,normal
77008,460000,0,0,823,,unknown,2,2,normal,normal
77000,420000,0,0,838,,unknown,2,2,normal,normal
76995,360000,0,0,837,,unknown,2,2,normal,normal
76998,170000,0,0,824,,unknown,2,2,normal,normal
77012,170000,0,0,822,,unknown,2,2,normal,normal
77006,160000,7840,0,834,,unknown,2,2,normal,normal
77009,150000,0,0,826,,unknown,2,2,normal,normal
76999,100000,0,0,831,,unknown,2,2,normal,normal
77030,43000000,0,0,832,,unknown,3,3,normal,normal
77039,19000000,0,0,832,,unknown,3,3,normal,normal
77022,6100000,0,0,823,,unknown,3,3,normal,normal
77037,6100000,0,0,827,,unknown,3,3,normal,normal
77038,1600000,4320000,0,825,,unknown,3,3,normal,normal
77016,320000,4320000,0,831,,unknown,3,3,normal,normal
77025,4200000,0,0,833,,unknown,3,3,normal,normal
77026,3600000,0,0,824,,unknown,3,3,normal,normal
77019,3200000,0,0,825,,unknown,3,3,normal,normal
77020,2400000,0,0,831,,unknown,3,3,normal,normal
77028,2100000,0,0,821,,unknown,3,3,normal,normal
77031,2000000,0,0,832,,unknown,3,3,normal,normal
77021,1900000,0,0,822,,unknown,3,3,normal,normal
77027,1800000,19700,0,823,,unknown,3,3,normal,normal
77034,1600000,0,0,834,,unknown,3,3,normal,normal
77024,1400000,0,0,832,,unknown,3,3,normal,normal
77035,1000000,0,0,833,,unknown,3,3,normal,normal
77023,340000,0,0,840,,unknown,3,3,normal,normal
77033,320000,0,0,835,,unknown,3,3,normal,normal
77017,310000,0,0,834,,unknown,3,3,normal,normal
77032,170000,0,0,834,,unknown,3,3,normal,normal
77029,130000,0,0,823,,unknown,3,3,normal,normal
77018,110000,0,0,834,,unknown,3,3,normal,normal
77036,98000,0,0,836,,unknown,3,3,normal,normal
77061,43000000,0,0,835,,unknown,4,4,normal,normal
77041,6100000,0,0,821,,unknown,4,4,normal,normal
77046,4200000,0,0,823,,unknown,4,4,normal,normal
77050,2400000,0,0,839,,unknown,4,4,normal,normal
77054,1700000,0,0,836,,unknown,4,4,normal,normal
77056,1600000,0,0,831,,unknown,4,4,normal,normal
77059,970000,0,0,835,,unknown,4,4,normal,normal
77060,970000,0,0,825,,unknown,4,4,normal,normal
77042,910000,0,0,837,,unknown,4,4,normal,normal
77062,660000,0,0,840,,unknown,4,4,normal,normal
77055,470000,0,0,839,,unknown,4,4,normal,normal
77057,320000,0,0,835,,unknown,4,4,normal,normal
77040,260000,0,0,839,,unknown,4,4,normal,normal
77049,150000,0,0,838,,unknown,4,4,normal,normal
77053,150000,0,0,833,,unknown,4,4,normal,normal
77047,130000,0,0,834,,unknown,4,4,normal,normal
77051,120000,0,0,834,,unknown,4,4,normal,normal
77052,120000,0,0,834,,unknown,4,4,normal,normal
77048,110000,0,0,827,,unknown,4,4,normal,normal
77045,79000,0,0,836,,unknown,4,4,normal,normal
77043,77000,0,0,821,,unknown,4,4,normal,normal
77058,77000,0,0,834,,unknown,4,4,normal,normal
77044,73000,0,0,830,,unknown,4,4,normal,normal
77063,70000,0,0,834,,unknown,4,4,normal,normal
