block_id,total_gas,total_mev_captured,validator_type,validator_id
1,955970231,760800,attack,5308
2,1032000804,760800,attack,5328
3,1032001380,760800,attack,5314
4,989001863,729100,normal,5344
5,1032002532,760800,attack,5317
6,1032003108,760800,attack,5329
7,989003519,729100,normal,5339
8,989004071,729100,normal,5331
9,1032004836,760800,attack,5307
10,1032005412,760800,attack,5309
11,989005727,729100,normal,5339
12,1032006564,760800,attack,5330
13,989006831,729100,normal,5346
14,989007383,729100,normal,5332
15,989007935,729100,normal,5334
16,989008487,729100,normal,5343
17,989009039,729100,normal,5342
18,1032010020,760800,attack,5310
19,1032010596,760800,attack,5314
20,1075011625,792500,attack,5314
21,1032011748,760800,attack,5303
22,1032012324,760800,attack,5324
23,1075013425,792500,attack,5328
24,1075014025,792500,attack,5319
25,1075014625,792500,attack,5317
26,1032014604,760800,normal,5344
27,989014559,729100,normal,5346
28,1032015780,760800,attack,5330
29,1075017025,792500,attack,5305
30,1032016932,760800,attack,5305
31,1032017508,760800,attack,5303
32,1032018084,760800,attack,5303
33,1032018660,760800,attack,5306
34,1032019212,760800,normal,5341
35,989018975,729100,normal,5332
36,1032020364,760800,normal,5338
37,1075021825,792500,attack,5314
38,989020631,729100,normal,5349
39,1032022116,760800,attack,5315
40,989021735,729100,normal,5343
41,1075024225,792500,attack,5324
42,1032023820,760800,normal,5333
43,1032024420,760800,attack,5317
44,1075026025,792500,attack,5317
45,1032025572,760800,attack,5330
46,1032026124,760800,normal,5346
47,989025599,729100,normal,5333
48,1032027276,760800,normal,5337
49,989026703,729100,normal,5343
50,1032028428,760800,normal,5348
