block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1450690225,581400,834338396.2336309,attack,6506
2,2107001311,749700,1317719037.4939253,attack,6506
3,2107002487,749700,1419452609.6309798,attack,6507
4,2107003663,749700,1529040450.7014334,attack,6509
5,2107004839,749700,1647088944.0178816,attack,6505
6,2107006015,749700,1774251288.2903621,attack,6507
7,2107007191,749700,1911231111.9762175,attack,6508
8,2107008367,749700,2058786366.673287,attack,6506
9,2107009543,749700,2064743736.0,attack,6506
10,2107010719,749700,2064744888.0,attack,6510
11,2107011895,749700,2064746040.0,attack,6507
12,2107013071,749700,2064747192.0,attack,6506
13,2107014247,749700,2064748344.0,attack,6502
14,2107015423,749700,2064749496.0,attack,6502
15,2107016599,749700,2064750648.0,attack,6501
16,2107017775,749700,2064751800.0,attack,6503
17,2107018951,749700,2064752952.0,attack,6503
18,2107020127,749700,2064754104.0,attack,6505
19,2107021303,749700,2064755256.0,attack,6503
20,2107022479,749700,2064756408.0,attack,6504
21,2107023655,749700,2064757560.0,attack,6506
22,2107024831,749700,2064758712.0,attack,6501
23,2107026007,749700,2064759864.0,attack,6509
24,2107027183,749700,2064761016.0,attack,6506
25,2107028359,749700,2064762168.0,attack,6506
26,2107029535,749700,2064763320.0,attack,6510
27,2107030711,749700,2064764472.0,attack,6502
28,2107031887,749700,2064765624.0,attack,6510
29,2107033063,749700,2064766776.0,attack,6503
30,2107034239,749700,2064767928.0,attack,6509
31,2107035415,749700,2064769080.0,attack,6501
32,2107036591,749700,2064770232.0,attack,6510
33,2107037767,749700,2064771384.0,attack,6501
34,2107038943,749700,2064772536.0,attack,6501
35,2107040119,749700,2064773688.0,attack,6507
36,2107041295,749700,2064774840.0,attack,6506
37,2107042471,749700,2064775992.0,attack,6506
38,2107043647,749700,2064777144.0,attack,6507
39,2107044823,749700,2064778296.0,attack,6504
40,2107045999,749700,2064779448.0,attack,6501
41,2107047175,749700,2064780600.0,attack,6509
42,2107048351,749700,2064781752.0,attack,6510
43,2107049527,749700,2064782904.0,attack,6507
44,2107050703,749700,2064784056.0,attack,6504
45,2107051879,749700,2064785208.0,attack,6506
46,2107053055,749700,2064786360.0,attack,6507
47,2107054231,749700,2064787512.0,attack,6508
48,2107055407,749700,2064788664.0,attack,6510
49,2107056583,749700,2064789816.0,attack,6501
50,2107057759,749700,2064790968.0,attack,6502
