transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
117004,5000000,0,0,1267,,unknown,1,1,normal,normal
116973,3500000,0,0,1267,,unknown,1,1,normal,normal
116993,2100000,0,0,1267,,unknown,1,1,normal,normal
116971,2000000,0,0,1271,,unknown,1,1,normal,normal
117007,1900000,0,0,1267,,unknown,1,1,normal,normal
116974,1300000,0,0,1261,,unknown,1,1,normal,normal
116998,1000000,0,0,1264,,unknown,1,1,normal,normal
116980,600000,0,0,1280,,unknown,1,1,normal,normal
116979,460000,0,0,1280,,unknown,1,1,normal,normal
116978,420000,0,0,1274,,unknown,1,1,normal,normal
116983,360000,15300,0,1278,,unknown,1,1,normal,normal
116990,370000,0,0,1264,,unknown,1,1,normal,normal
116972,350000,0,0,1271,,unknown,1,1,normal,normal
116976,310000,0,0,1280,,unknown,1,1,normal,normal
116975,170000,0,0,1280,,unknown,1,1,normal,normal
116977,150000,0,0,1274,,unknown,1,1,normal,normal
116981,150000,0,0,1262,,unknown,1,1,normal,normal
117003,98000,0,0,1261,,unknown,1,1,normal,normal
116982,85000,0,0,1278,,unknown,1,1,normal,normal
117029,5000000,0,0,1265,,unknown,2,2,normal,normal
117040,4200000,0,0,1263,,unknown,2,2,normal,normal
117017,1900000,0,0,1270,,unknown,2,2,normal,normal
117037,1600000,0,0,1264,,unknown,2,2,normal,normal
117024,1200000,0,0,1262,,unknown,2,2,normal,normal
117019,420000,0,0,1268,,unknown,2,2,normal,normal
117039,340000,0,0,1268,,unknown,2,2,normal,normal
117030,160000,0,0,1270,,unknown,2,2,normal,normal
117038,160000,0,0,1266,,unknown,2,2,normal,normal
117018,150000,0,0,1264,,unknown,2,2,normal,normal
117041,150000,0,0,1263,,unknown,2,2,normal,normal
117044,150000,0,0,1269,,unknown,2,2,normal,normal
117012,80000,0,0,1265,,unknown,2,2,normal,normal
117069,30000000,161000,0,1264,,unknown,3,3,normal,normal
117049,1600000,0,0,1266,,unknown,3,3,normal,normal
117074,1500000,0,0,1265,,unknown,3,3,normal,normal
117078,1200000,0,0,1269,,unknown,3,3,normal,normal
117055,1000000,0,0,1265,,unknown,3,3,normal,normal
117056,1000000,0,0,1267,,unknown,3,3,normal,normal
117054,420000,0,0,1262,,unknown,3,3,normal,normal
117045,150000,0,0,1269,,unknown,3,3,normal,normal
117048,150000,0,0,1265,,unknown,3,3,normal,normal
117066,150000,0,0,1267,,unknown,3,3,normal,normal
117047,110000,35600,0,1261,,unknown,3,3,normal,normal
117077,100000,0,0,1263,,unknown,3,3,normal,normal
117061,82000,0,0,1269,,unknown,3,3,normal,normal
117046,79000,0,0,1265,,unknown,3,3,normal,normal
117099,1700000,0,0,1264,,unknown,4,4,normal,normal
117083,1500000,0,0,1263,,unknown,4,4,normal,normal
117092,1000000,0,0,1262,,unknown,4,4,normal,normal
117108,1000000,0,0,1268,,unknown,4,4,normal,normal
117087,660000,0,0,1265,,unknown,4,4,normal,normal
117091,260000,0,0,1261,,unknown,4,4,normal,normal
117086,220000,0,0,1262,,unknown,4,4,normal,normal
117115,170000,0,0,1261,,unknown,4,4,normal,normal
117090,150000,0,0,1270,,unknown,4,4,normal,normal
117095,110000,0,0,1263,,unknown,4,4,normal,normal
117096,110000,0,0,1270,,unknown,4,4,normal,normal
117134,5000000,0,0,1268,,unknown,5,5,normal,normal
117121,2400000,0,0,1264,,unknown,5,5,normal,normal
117140,1400000,0,0,1270,,unknown,5,5,normal,normal
117123,1100000,0,0,1269,,unknown,5,5,normal,normal
117143,1000000,0,0,1261,,unknown,5,5,normal,normal
117145,1000000,0,0,1270,,unknown,5,5,normal,normal
117135,870000,33300,0,1267,,unknown,5,5,normal,normal
117131,600000,0,0,1262,,unknown,5,5,normal,normal
117137,320000,0,0,1269,,unknown,5,5,normal,normal
117136,120000,164000,0,1262,,unknown,5,5,normal,normal
117133,170000,0,0,1268,,unknown,5,5,normal,normal
117144,150000,0,0,1267,,unknown,5,5,normal,normal
117116,120000,0,0,1263,,unknown,5,5,normal,normal
117132,84000,0,0,1262,,unknown,5,5,normal,normal
117122,80000,0,0,1270,,unknown,5,5,normal,normal
117128,70000,0,0,1261,,unknown,5,5,normal,normal
117164,5000000,0,0,1262,,unknown,6,6,normal,normal
117176,5000000,0,0,1269,,unknown,6,6,normal,normal
117157,2000000,0,0,1263,,unknown,6,6,normal,normal
117175,1400000,0,0,1261,,unknown,6,6,normal,normal
117160,1000000,0,0,1263,,unknown,6,6,normal,normal
117148,220000,0,0,1264,,unknown,6,6,normal,normal
117163,170000,0,0,1268,,unknown,6,6,normal,normal
117149,160000,0,0,1266,,unknown,6,6,normal,normal
117154,120000,0,0,1261,,unknown,6,6,normal,normal
117177,110000,0,0,1268,,unknown,6,6,normal,normal
117182,87000,0,0,1264,,unknown,6,6,normal,normal
117167,84000,0,0,1269,,unknown,6,6,normal,normal
117170,73000,0,0,1262,,unknown,6,6,normal,normal
117209,3200000,0,0,1263,,unknown,7,7,normal,normal
117214,2600000,0,0,1264,,unknown,7,7,normal,normal
117203,2000000,0,0,1267,,unknown,7,7,normal,normal
117196,1500000,0,0,1267,,unknown,7,7,normal,normal
117188,1400000,17000,0,1264,,unknown,7,7,normal,normal
117208,870000,0,0,1262,,unknown,7,7,normal,normal
117210,460000,256000,0,1264,,unknown,7,7,normal,normal
117207,600000,0,0,1261,,unknown,7,7,normal,normal
117183,460000,0,0,1262,,unknown,7,7,normal,normal
117204,460000,0,0,1261,,unknown,7,7,normal,normal
117206,360000,0,0,1266,,unknown,7,7,normal,normal
117205,300000,0,0,1270,,unknown,7,7,normal,normal
117191,220000,0,0,1263,,unknown,7,7,normal,normal
117211,220000,0,0,1267,,unknown,7,7,normal,normal
117215,70000,0,0,1263,,unknown,7,7,normal,normal
117230,19000000,0,0,1268,,unknown,8,8,normal,normal
117228,6300000,164000,0,1263,,unknown,8,8,normal,normal
117231,2000000,0,0,1261,,unknown,8,8,normal,normal
117241,2000000,0,0,1267,,unknown,8,8,normal,normal
117226,1600000,0,0,1261,,unknown,8,8,normal,normal
117247,1400000,0,0,1262,,unknown,8,8,normal,normal
117227,870000,0,0,1268,,unknown,8,8,normal,normal
117243,650000,0,0,1265,,unknown,8,8,normal,normal
117235,340000,0,0,1268,,unknown,8,8,normal,normal
117232,170000,0,0,1261,,unknown,8,8,normal,normal
117240,170000,0,0,1267,,unknown,8,8,normal,normal
117242,160000,0,0,1269,,unknown,8,8,normal,normal
117229,150000,0,0,1263,,unknown,8,8,normal,normal
117216,120000,0,0,1266,,unknown,8,8,normal,normal
117217,100000,16400,0,1265,,unknown,8,8,normal,normal
117246,70000,0,0,1264,,unknown,8,8,normal,normal
117258,6300000,0,0,1261,,unknown,9,9,normal,normal
117256,1400000,0,0,1261,,unknown,9,9,normal,normal
