block_id,total_gas,total_mev_captured,validator_type,validator_id
1,37869000,143100,attack,3058
2,87747000,83800,normal,3077
3,41854000,410000,normal,3095
4,18764000,781300,normal,3097
5,17652000,103200,normal,3095
6,14067000,236800,normal,3070
7,48489000,109900,normal,3092
8,82742000,677000,normal,3097
9,23513000,171300,normal,3070
10,76955000,349800,attack,3057
11,66743000,73940,normal,3098
12,69560000,8771910,normal,3069
13,29418000,1931800,attack,3062
14,15219000,128500,normal,3075
15,128087000,259300,attack,3063
16,27350000,1173080,normal,3084
17,44580000,18303900,normal,3084
18,31190000,7343800,normal,3080
19,100318000,46100,normal,3079
20,22769000,456600,normal,3099
21,48286000,121900,normal,3088
22,101410000,12800,normal,3084
23,64718000,12800,normal,3071
24,82634000,267600,normal,3098
25,50579000,413130,normal,3088
26,92251000,16400,normal,3083
27,50012000,18316200,normal,3076
28,47759000,483600,normal,3084
29,52628000,784630,normal,3071
30,160956000,51370,attack,3053
31,56472000,435630,attack,3065
32,77202000,688280,attack,3060
33,21421000,73200,attack,3059
34,49264000,155000,normal,3072
35,31912000,181000,normal,3098
36,123102000,1018500,attack,3065
37,89362000,64600,normal,3080
38,48049000,803700,normal,3069
39,69854000,0,attack,3055
40,19963000,13900,normal,3068
41,21118000,1103020,attack,3064
42,37840000,1020000,attack,3053
43,60441000,350000,normal,3071
44,44206000,35600,normal,3099
45,39300000,48400,normal,3082
46,60969000,113580,normal,3089
47,46289000,49100,normal,3076
48,62468000,115200,normal,3089
49,32554000,121000,normal,3091
50,52229000,132700,normal,3079
