block_id,total_gas,total_mev_captured,validator_type,validator_id
1,560470000,8076900,normal,733
2,747660000,37926660,normal,735
3,779447000,34398900,normal,725
4,676537000,44224350,normal,728
5,814350000,43297260,normal,731
6,675552000,33517900,normal,743
7,880800000,3274100,normal,736
8,616420000,40874480,attack,709
9,675984000,53307700,attack,702
10,802900000,6235540,normal,732
11,606720000,30364000,attack,704
12,673940000,28576000,normal,731
13,647460000,60736840,normal,734
14,787400000,13453280,attack,706
15,792700000,24221360,normal,728
16,742900000,1418600,normal,739
17,821865000,44132100,normal,736
18,676480000,44386830,attack,715
19,847407000,36946340,normal,746
20,760615000,49399600,normal,726
21,656040000,26807440,normal,731
22,583077000,55928380,attack,715
23,685890000,26175340,attack,708
24,727767000,33231200,normal,743
25,725244000,28229500,normal,747
26,690900000,38018200,attack,710
27,759950000,36770430,normal,749
28,587670000,15920000,attack,712
29,581108000,45324300,attack,705
30,687210000,29373000,attack,714
31,607230000,68441100,attack,711
32,744200000,9496640,normal,744
33,712347000,61504600,normal,740
34,736898000,19120260,normal,742
35,803067000,31004500,normal,725
36,685620000,40020300,attack,707
37,762584000,37741660,normal,735
38,883250000,18577580,normal,746
39,592100000,36459200,attack,706
40,697840000,26273530,normal,728
41,668500000,25460830,attack,718
42,643370000,7428930,normal,724
43,723600000,29511900,attack,714
44,755070000,8936100,normal,732
45,642699000,48540530,normal,730
46,668170000,26595600,normal,746
47,845100000,29847820,attack,712
48,774998000,50733540,attack,714
49,618120000,37075500,attack,719
50,767460000,16986510,attack,707
