block_id,total_gas,total_mev_captured,validator_type,validator_id
1,490000000,950720,attack,556
2,500360000,19245600,attack,579
3,559694000,72120900,attack,563
4,808570000,25886400,attack,590
5,812620000,150957800,attack,561
6,762360000,43505300,attack,589
7,547300000,17948400,attack,590
8,737500000,12122100,attack,557
9,614500000,2371800,normal,595
10,686370000,26956220,normal,600
11,869503000,18849030,normal,600
12,697490000,38062400,attack,579
13,608184000,54949800,attack,588
14,661070000,15972960,attack,573
15,641870000,36779230,attack,582
16,761050000,26574340,attack,553
17,825177000,33700190,attack,583
18,574280000,54852000,attack,576
19,710320000,55841440,attack,574
20,786420000,33947200,attack,589
21,847440000,25733500,attack,568
22,558537000,45021400,attack,571
23,563660000,83571300,attack,560
24,930460000,51805700,attack,563
25,656270000,7994490,attack,567
26,619970000,17488090,normal,600
27,863660000,9444400,attack,569
28,845700000,12408500,attack,588
29,695320000,37017100,attack,564
30,786579000,11990700,normal,592
31,849790000,39904500,attack,564
32,914834000,25659920,attack,578
33,596049000,40578730,attack,578
34,716560000,22506700,attack,577
35,683300000,8149490,attack,561
36,811010000,27436000,attack,551
37,764820000,39838500,attack,555
38,804200000,104517500,normal,592
39,699579000,37489200,attack,574
40,742770000,30757670,normal,598
41,706083000,47686720,normal,595
42,499110000,30414890,attack,555
43,740330000,47650100,normal,591
44,495200000,30537500,attack,578
45,777460000,47217680,attack,563
46,638930000,56699000,attack,586
47,585685000,43474930,attack,578
48,632252000,30519300,normal,593
49,841950000,25466140,normal,596
50,623424000,65157830,attack,587
