block_id,total_gas,total_mev_captured,validator_type,validator_id
1,182690000,2325630,normal,97
2,315450000,2205490,attack,59
3,235160000,20590300,normal,89
4,156790000,18656100,attack,56
5,218870000,9883760,attack,75
6,198900000,2400750,attack,63
7,220310000,1303740,attack,78
8,318450000,242260,normal,86
9,161820000,9326400,attack,78
10,156480000,13363220,normal,96
11,319820000,6104500,attack,64
12,263010000,2387700,normal,92
13,166920000,1020800,normal,87
14,197870000,2046620,normal,87
15,182020000,3154100,attack,78
16,215850000,2648240,attack,74
17,216240000,5465430,attack,65
18,195300000,19216100,attack,52
19,132482000,18389600,attack,58
20,180505000,15087500,attack,69
21,275100000,1389700,attack,56
22,284300000,1492190,attack,52
23,133000000,1464820,attack,60
24,167400000,5518400,attack,53
25,121730000,4213700,attack,78
26,158810000,2254120,attack,67
27,199880000,23914040,attack,68
28,273317000,6543040,attack,60
29,282210000,6954300,attack,55
30,259067000,28830700,attack,53
31,203760000,1852200,normal,87
32,208160000,9336300,attack,54
33,201570000,1173040,attack,51
34,274330000,9133210,normal,100
35,308830000,738500,normal,93
36,285580000,8557300,normal,95
37,158550000,1912230,attack,75
38,178731000,7292320,attack,75
39,215780000,2168190,attack,76
40,225320000,1868170,attack,66
41,206490000,8958140,normal,89
42,279570000,4771920,attack,83
43,400450000,33282090,attack,70
44,315300000,1402500,attack,76
45,272630000,3776800,normal,94
46,235000000,1934330,normal,89
47,84340000,10729200,attack,78
48,351630000,5731830,normal,89
49,277030000,11850070,normal,99
50,138400000,594940,attack,79
