block_id,total_gas,total_mev_captured,validator_type,validator_id
1,174370000,17860820,attack,68
2,206470000,1261460,attack,77
3,251800000,633940,attack,58
4,195960000,1475000,attack,69
5,298880000,3007530,attack,54
6,207444000,15041020,attack,82
7,236220000,18475100,attack,90
8,179640000,6985600,attack,61
9,276190000,19748200,attack,55
10,319050000,2326300,attack,62
11,135500000,1887600,normal,92
12,182410000,7597600,attack,64
13,133740000,1765100,attack,69
14,311770000,1896130,attack,80
15,185900000,374210,attack,63
16,184390000,19293530,attack,54
17,170200000,1911840,attack,71
18,173330000,1687000,normal,93
19,203000000,742500,attack,63
20,219170000,7538220,attack,86
21,212010000,1510500,attack,79
22,253000000,4288800,attack,75
23,186660000,13928500,normal,93
24,156240000,40305900,attack,55
25,266000000,1760280,attack,78
26,160910000,18271640,attack,52
27,161680000,7808660,attack,81
28,225677000,1802740,attack,64
29,164800000,1178490,attack,77
30,478600000,222530,attack,71
31,237450000,962340,normal,99
32,231260000,5763640,attack,59
33,143840000,5724130,attack,83
34,240970000,1736740,normal,100
35,241300000,1576360,attack,72
36,184060000,1293000,attack,79
37,198620000,20388300,attack,60
38,251887000,19030500,attack,80
39,186800000,1617030,attack,65
40,260450000,30175140,attack,85
41,265740000,31311600,attack,67
42,148600000,799870,attack,87
43,230860000,9406400,normal,91
44,215710000,6140800,attack,73
45,213885000,44390340,attack,60
46,150570000,1354130,attack,81
47,215800000,2155570,attack,85
48,206100000,1946600,normal,95
49,142700000,261200,attack,69
50,224270000,37083300,attack,80
