block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,37829000,43600,132180600,normal,3417
2,70540000,24700,272719100,attack,3406
3,41450000,17980,405843180,normal,3435
4,9130000,46500,513423700,normal,3412
5,30017000,208700,694344900,normal,3443
6,14801000,1965000,879844400,normal,3427
7,53217000,0,1160941800,normal,3414
8,14603000,19700,1493342700,normal,3423
9,9323000,428700,1855092500,normal,3442
10,22317000,0,2213104200,normal,3412
11,35913000,0,2732095400,attack,3401
12,41459000,410000,3079923400,normal,3411
13,11659000,87900,3486447700,normal,3430
14,2840000,545000,4145968200,normal,3446
15,6600000,0,4742604000,normal,3447
16,11197000,17711200,5167097000,normal,3437
17,35493000,46500,5880036300,normal,3444
18,18979000,0,6410035000,normal,3419
19,4217000,545000,7180126000,normal,3419
20,31789000,868100,8037329100,attack,3405
21,29289000,18062900,8280772700,normal,3425
22,11593000,579890,8891152890,normal,3425
23,17570000,31700,9504453700,attack,3405
24,9563000,174600,10381210400,normal,3427
25,21341000,363800,10982562400,normal,3421
26,37072000,653000,11672454600,normal,3420
27,26668000,68100,12355337700,attack,3410
28,39350000,39400,13519786200,attack,3409
29,17740000,0,14319696000,normal,3420
30,15600000,379700,15085807700,normal,3420
31,10791000,7582140,15876073140,normal,3443
32,3524000,0,17246506400,normal,3431
33,3644000,925000,18345885000,attack,3403
34,5593000,7733700,19486776300,normal,3436
35,2979000,33100,21007944100,normal,3443
36,60850000,46500,22465136500,normal,3418
37,46514000,0,23311938800,attack,3405
38,13087000,231000,24353302000,normal,3447
39,62587000,47700,25602465100,normal,3417
40,14391000,62400,26473068600,normal,3424
41,15887000,297800,27619759200,normal,3427
42,48220000,39400,28713705800,normal,3412
43,65376000,78700,30251121900,normal,3414
44,7312000,0,31527225600,normal,3431
45,5860000,774640,33004481840,normal,3428
46,58050000,111290,34567742090,normal,3431
47,24020000,959000,35960006200,normal,3412
48,78880000,0,37468153600,normal,3419
49,21213000,0,38520071400,normal,3447
50,17000000,231000,39894248600,normal,3432
