block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,928164000,34902300,21118932977.111683,normal,468
2,804604000,30190400,57512357568.64098,normal,455
3,603970000,27604130,94477969734.97685,normal,477
4,554375000,83958130,156347618778.8154,attack,451
5,513530000,44369300,214538313797.34073,attack,451
6,762070000,34914390,288449649031.51355,normal,479
7,550400000,6581740,346284757400.461,attack,451
8,566400000,31489700,450174862225.4727,attack,451
9,871800000,4915600,542723302363.6709,normal,479
10,920190000,38850400,619064132594.8987,normal,460
11,637382000,26940500,710968231971.1433,normal,456
12,719340000,40688030,856776085490.6774,normal,497
13,609714000,84713200,998968954154.7386,attack,451
14,458180000,42255300,1069082749027.3446,normal,494
15,730100000,2150300,1393350449901.4521,attack,451
16,946720000,23594030,1418236387479.8958,normal,453
17,774220000,36937930,1651333503397.549,normal,487
18,585210000,29293000,1681505088522.4497,normal,466
19,734500000,2189030,1854323356351.0312,normal,463
20,574620000,47620200,2149848030295.4214,normal,487
21,621570000,26548270,2485471148542.479,attack,451
22,861800000,39824820,2427400073480.3345,normal,456
23,665750000,15172100,2761372524613.9307,attack,451
24,556520000,32432230,3142070811008.787,attack,451
25,955510000,14744320,3102461021059.914,normal,468
26,748310000,50476640,3598519160920.035,attack,451
27,681200000,58978800,3774979378244.146,normal,468
28,896990000,33567890,3779866933543.073,normal,459
29,756850000,18135350,4151418111824.836,normal,489
30,461870000,7861270,4287163382812.567,normal,488
31,686700000,43597920,4672830455803.334,normal,464
32,623670000,36514700,5274349791484.744,attack,451
33,705790000,36534820,5518980476568.495,attack,451
34,812885000,27855900,5447072051914.91,normal,456
35,929780000,30660800,6137785982566.923,attack,451
36,809600000,18530190,6475019572058.163,attack,451
37,808480000,33629100,6885463845700.825,normal,492
38,799870000,38587820,6764849713389.747,normal,461
39,886550000,13155400,7321634135695.848,attack,451
40,604510000,39727400,7415163912992.7705,normal,482
41,689640000,55918400,7699837325524.696,normal,485
42,795200000,58263030,8174173072407.93,normal,471
43,737755000,30125000,8560289143764.572,attack,451
44,689320000,14177300,9299823127942.848,normal,466
45,716840000,23673230,9844544070588.031,normal,452
46,827650000,19825080,11372185492899.44,attack,451
47,724577000,44733000,10556359304931.428,normal,499
48,831900000,35649630,10743744778618.578,normal,484
49,528200000,8673110,12019740482642.07,attack,451
50,608450000,7790220,12212030074717.246,attack,451
